frames since last update;coins collected;deaths;levels beaten;score gathered;coins per frame;deaths per frame;levels beaten per frame;move count (no action, left, right, jump);!world name
890;3;0;0;15;0.0033707865168539327;0.0;0.0;[17, 29, 89, 755];levels_randomized_gfx/training_752.txt
1000;3;2;0;0;0.003;0.002;0.0;[34, 51, 242, 673];levels_randomized_gfx/training_562.txt
1000;3;3;0;0;0.003;0.003;0.0;[27, 20, 884, 69];levels_randomized_gfx/training_577.txt
1000;3;1;0;15;0.003;0.001;0.0;[29, 22, 345, 604];levels_randomized_gfx/training_1_4.txt
58;2;0;1;110;0.034482758620689655;0.0;0.017241379310344827;[1, 0, 49, 8];levels_randomized_gfx/training_67.txt
157;4;1;1;110;0.025477707006369428;0.006369426751592357;0.006369426751592357;[6, 2, 131, 18];levels_randomized_gfx/training_997.txt
126;3;2;1;110;0.023809523809523808;0.015873015873015872;0.007936507936507936;[2, 5, 106, 13];levels_randomized_gfx/training_401.txt
659;4;0;0;20;0.006069802731411229;0.0;0.0;[21, 11, 603, 24];levels_randomized_gfx/training_646.txt
1000;7;0;0;35;0.007;0.0;0.0;[28, 28, 647, 297];levels_randomized_gfx/training_715.txt
53;3;0;1;115;0.05660377358490566;0.0;0.018867924528301886;[0, 0, 48, 5];levels_randomized_gfx/training_636.txt
947;3;0;0;15;0.0031678986272439284;0.0;0.0;[22, 28, 262, 635];levels_randomized_gfx/training_430.txt
1000;4;9;0;5;0.004;0.009;0.0;[20, 23, 898, 59];levels_randomized_gfx/training_836.txt
79;3;6;1;115;0.0379746835443038;0.0759493670886076;0.012658227848101266;[1, 1, 69, 8];levels_randomized_gfx/training_607.txt
921;10;1;0;40;0.010857763300760043;0.0010857763300760044;0.0;[24, 24, 842, 31];levels_randomized_gfx/training_317.txt
1000;4;0;0;20;0.004;0.0;0.0;[21, 27, 442, 510];levels_randomized_gfx/training_407.txt
1000;1;0;0;5;0.001;0.0;0.0;[18, 22, 915, 45];levels_randomized_gfx/training_1_60.txt
76;1;0;1;105;0.013157894736842105;0.0;0.013157894736842105;[3, 2, 61, 10];levels_randomized_gfx/training_651.txt
91;3;0;1;115;0.03296703296703297;0.0;0.01098901098901099;[3, 1, 41, 46];levels_randomized_gfx/training_195.txt
833;6;0;0;30;0.007202881152460984;0.0;0.0;[30, 15, 238, 550];levels_randomized_gfx/training_223.txt
1000;10;0;0;50;0.01;0.0;0.0;[144, 23, 106, 727];levels_randomized_gfx/training_1_155.txt
1000;5;1;0;25;0.005;0.001;0.0;[800, 25, 139, 36];levels_randomized_gfx/training_251.txt
1000;6;0;0;30;0.006;0.0;0.0;[44, 21, 860, 75];levels_randomized_gfx/training_424.txt
1000;1;0;0;5;0.001;0.0;0.0;[113, 30, 829, 28];levels_randomized_gfx/training_360.txt
1000;3;1;0;15;0.003;0.001;0.0;[525, 25, 130, 320];levels_randomized_gfx/training_15.txt
151;5;0;1;125;0.033112582781456956;0.0;0.006622516556291391;[3, 2, 138, 8];levels_randomized_gfx/training_328.txt
75;5;0;1;125;0.06666666666666667;0.0;0.013333333333333334;[3, 1, 64, 7];levels_randomized_gfx/training_757.txt
94;5;0;1;125;0.05319148936170213;0.0;0.010638297872340425;[1, 7, 72, 14];levels_randomized_gfx/training_1_82.txt
680;2;0;0;10;0.0029411764705882353;0.0;0.0;[19, 18, 605, 38];levels_randomized_gfx/training_662.txt
1000;2;5;0;0;0.002;0.005;0.0;[25, 27, 813, 135];levels_randomized_gfx/training_72.txt
1000;2;0;0;10;0.002;0.0;0.0;[18, 22, 934, 26];levels_randomized_gfx/training_481.txt
68;3;0;1;115;0.04411764705882353;0.0;0.014705882352941176;[3, 2, 56, 7];levels_randomized_gfx/training_511.txt
932;10;18;0;35;0.01072961373390558;0.019313304721030045;0.0;[21, 36, 453, 422];levels_randomized_gfx/training_1_5.txt
64;2;0;1;110;0.03125;0.0;0.015625;[1, 4, 55, 4];levels_randomized_gfx/training_722.txt
936;1;0;0;5;0.0010683760683760685;0.0;0.0;[29, 22, 857, 28];levels_randomized_gfx/training_650.txt
1000;3;0;0;15;0.003;0.0;0.0;[20, 22, 928, 30];levels_randomized_gfx/training_140.txt
108;5;0;1;125;0.046296296296296294;0.0;0.009259259259259259;[5, 3, 91, 9];levels_randomized_gfx/training_899.txt
892;3;0;0;15;0.0033632286995515697;0.0;0.0;[25, 20, 813, 34];levels_randomized_gfx/training_800.txt
177;8;1;1;130;0.04519774011299435;0.005649717514124294;0.005649717514124294;[5, 8, 140, 24];levels_randomized_gfx/training_1_185.txt
823;4;0;0;20;0.004860267314702308;0.0;0.0;[25, 16, 247, 535];levels_randomized_gfx/training_1_189.txt
1000;9;5;0;10;0.009;0.005;0.0;[23, 26, 775, 176];levels_randomized_gfx/training_699.txt
1000;5;0;0;25;0.005;0.0;0.0;[29, 23, 909, 39];levels_randomized_gfx/training_978.txt
1000;8;19;0;15;0.008;0.019;0.0;[25, 24, 869, 82];levels_randomized_gfx/training_826.txt
1000;6;0;0;30;0.006;0.0;0.0;[24, 23, 924, 29];levels_randomized_gfx/training_1_56.txt
215;4;5;1;105;0.018604651162790697;0.023255813953488372;0.004651162790697674;[4, 7, 180, 24];levels_randomized_gfx/training_237.txt
785;4;5;0;0;0.005095541401273885;0.006369426751592357;0.0;[14, 25, 717, 29];levels_randomized_gfx/training_13.txt
1000;2;25;0;0;0.002;0.025;0.0;[21, 21, 922, 36];levels_randomized_gfx/training_350.txt
1000;5;0;0;25;0.005;0.0;0.0;[23, 33, 909, 35];levels_randomized_gfx/training_373.txt
1000;1;0;0;5;0.001;0.0;0.0;[14, 30, 923, 33];levels_randomized_gfx/training_538.txt
1000;5;0;0;25;0.005;0.0;0.0;[29, 25, 99, 847];levels_randomized_gfx/training_260.txt
1000;2;0;0;10;0.002;0.0;0.0;[25, 34, 116, 825];levels_randomized_gfx/training_1_120.txt
1000;2;0;0;10;0.002;0.0;0.0;[25, 16, 105, 854];levels_randomized_gfx/training_677.txt
90;1;1;1;100;0.011111111111111112;0.011111111111111112;0.011111111111111112;[1, 1, 70, 18];levels_randomized_gfx/training_535.txt
910;6;8;0;0;0.006593406593406593;0.008791208791208791;0.0;[24, 27, 580, 279];levels_randomized_gfx/training_1_106.txt
1000;2;0;0;10;0.002;0.0;0.0;[25, 19, 86, 870];levels_randomized_gfx/training_710.txt
132;5;0;1;125;0.03787878787878788;0.0;0.007575757575757576;[5, 10, 97, 20];levels_randomized_gfx/training_380.txt
75;4;0;1;120;0.05333333333333334;0.0;0.013333333333333334;[1, 0, 61, 13];levels_randomized_gfx/training_162.txt
793;1;1;0;5;0.0012610340479192938;0.0012610340479192938;0.0;[23, 16, 116, 638];levels_randomized_gfx/training_822.txt
1000;2;0;0;10;0.002;0.0;0.0;[22, 31, 456, 491];levels_randomized_gfx/training_568.txt
1000;5;0;0;25;0.005;0.0;0.0;[20, 32, 732, 216];levels_randomized_gfx/training_873.txt
604;2;0;1;110;0.0033112582781456954;0.0;0.0016556291390728477;[18, 12, 219, 355];levels_randomized_gfx/training_612.txt
396;3;1;0;15;0.007575757575757576;0.0025252525252525255;0.0;[18, 15, 343, 20];levels_randomized_gfx/training_187.txt
1000;4;4;0;0;0.004;0.004;0.0;[22, 17, 187, 774];levels_randomized_gfx/training_709.txt
1000;5;4;0;5;0.005;0.004;0.0;[30, 29, 248, 693];levels_randomized_gfx/training_482.txt
144;4;1;1;110;0.027777777777777776;0.006944444444444444;0.006944444444444444;[4, 4, 68, 68];levels_randomized_gfx/training_529.txt
856;0;0;0;0;0.0;0.0;0.0;[21, 21, 19, 795];levels_randomized_gfx/training_1_24.txt
1000;0;2;0;0;0.0;0.002;0.0;[16, 29, 27, 928];levels_randomized_gfx/training_817.txt
1000;0;1;0;0;0.0;0.001;0.0;[16, 25, 26, 933];levels_randomized_gfx/training_598.txt
1000;4;2;0;20;0.004;0.002;0.0;[21, 30, 905, 44];levels_randomized_gfx/training_796.txt
1000;1;0;0;5;0.001;0.0;0.0;[25, 26, 820, 129];levels_randomized_gfx/training_684.txt
1000;2;1;0;5;0.002;0.001;0.0;[16, 26, 502, 456];levels_randomized_gfx/training_686.txt
1000;3;0;0;15;0.003;0.0;0.0;[24, 30, 923, 23];levels_randomized_gfx/training_311.txt
319;5;6;1;105;0.01567398119122257;0.018808777429467086;0.003134796238244514;[6, 8, 259, 46];levels_randomized_gfx/training_204.txt
66;2;0;1;110;0.030303030303030304;0.0;0.015151515151515152;[2, 1, 55, 8];levels_randomized_gfx/training_295.txt
615;2;0;0;10;0.0032520325203252032;0.0;0.0;[71, 17, 460, 67];levels_randomized_gfx/training_623.txt
77;1;0;1;105;0.012987012987012988;0.0;0.012987012987012988;[5, 1, 55, 16];levels_randomized_gfx/training_562.txt
923;3;0;0;15;0.0032502708559046588;0.0;0.0;[31, 23, 96, 773];levels_randomized_gfx/training_293.txt
1000;5;1;0;15;0.005;0.001;0.0;[24, 26, 212, 738];levels_randomized_gfx/training_1_162.txt
1000;9;0;0;45;0.009;0.0;0.0;[14, 26, 117, 843];levels_randomized_gfx/training_221.txt
1000;6;0;0;30;0.006;0.0;0.0;[26, 17, 904, 53];levels_randomized_gfx/training_1_93.txt
1000;2;0;0;10;0.002;0.0;0.0;[25, 28, 109, 838];levels_randomized_gfx/training_178.txt
558;7;5;1;115;0.012544802867383513;0.008960573476702509;0.0017921146953405018;[11, 13, 364, 170];levels_randomized_gfx/training_50.txt
442;5;2;0;5;0.011312217194570135;0.004524886877828055;0.0;[105, 12, 230, 95];levels_randomized_gfx/training_978.txt
1000;5;0;0;25;0.005;0.0;0.0;[29, 27, 919, 25];levels_randomized_gfx/training_121.txt
141;3;0;1;115;0.02127659574468085;0.0;0.0070921985815602835;[8, 5, 92, 36];levels_randomized_gfx/training_865.txt
682;10;7;1;100;0.01466275659824047;0.010263929618768328;0.001466275659824047;[14, 20, 470, 178];levels_randomized_gfx/training_466.txt
177;4;0;0;20;0.022598870056497175;0.0;0.0;[15, 4, 71, 87];levels_randomized_gfx/training_408.txt
89;4;0;1;120;0.0449438202247191;0.0;0.011235955056179775;[0, 2, 78, 9];levels_randomized_gfx/training_743.txt
911;6;0;0;30;0.006586169045005488;0.0;0.0;[29, 25, 754, 103];levels_randomized_gfx/training_1_73.txt
103;2;0;1;110;0.019417475728155338;0.0;0.009708737864077669;[1, 3, 91, 8];levels_randomized_gfx/training_397.txt
897;6;0;0;30;0.006688963210702341;0.0;0.0;[21, 20, 86, 770];levels_randomized_gfx/training_316.txt
1000;2;0;0;10;0.002;0.0;0.0;[23, 30, 257, 690];levels_randomized_gfx/training_999.txt
1000;11;1;0;45;0.011;0.001;0.0;[20, 25, 912, 43];levels_randomized_gfx/training_89.txt
1000;0;0;0;0;0.0;0.0;0.0;[27, 19, 89, 865];levels_randomized_gfx/training_100.txt
82;6;0;1;130;0.07317073170731707;0.0;0.012195121951219513;[1, 1, 60, 20];levels_randomized_gfx/training_263.txt
918;3;0;0;15;0.0032679738562091504;0.0;0.0;[24, 24, 103, 767];levels_randomized_gfx/training_555.txt
1000;3;0;0;15;0.003;0.0;0.0;[18, 17, 317, 648];levels_randomized_gfx/training_68.txt
1000;6;2;0;10;0.006;0.002;0.0;[27, 14, 205, 754];levels_randomized_gfx/training_321.txt
1000;5;0;0;25;0.005;0.0;0.0;[22, 25, 196, 757];levels_randomized_gfx/training_719.txt
1000;2;1;0;0;0.002;0.001;0.0;[34, 26, 587, 353];levels_randomized_gfx/training_692.txt
1000;2;0;0;10;0.002;0.0;0.0;[34, 13, 829, 124];levels_randomized_gfx/training_201.txt
1000;3;0;0;15;0.003;0.0;0.0;[23, 23, 912, 42];levels_randomized_gfx/training_1_62.txt
1000;3;0;0;15;0.003;0.0;0.0;[29, 26, 639, 306];levels_randomized_gfx/training_451.txt
1000;5;2;0;20;0.005;0.002;0.0;[32, 25, 826, 117];levels_randomized_gfx/training_763.txt
104;3;1;1;110;0.028846153846153848;0.009615384615384616;0.009615384615384616;[2, 3, 90, 9];levels_randomized_gfx/training_399.txt
615;6;0;1;130;0.00975609756097561;0.0;0.0016260162601626016;[35, 18, 537, 25];levels_randomized_gfx/training_916.txt
281;3;0;0;15;0.010676156583629894;0.0;0.0;[5, 10, 249, 17];levels_randomized_gfx/training_57.txt
1000;4;1;0;15;0.004;0.001;0.0;[373, 21, 552, 54];levels_randomized_gfx/training_39.txt
1000;2;1;0;10;0.002;0.001;0.0;[25, 22, 918, 35];levels_randomized_gfx/training_41.txt
1000;3;0;0;15;0.003;0.0;0.0;[21, 26, 129, 824];levels_randomized_gfx/training_1_134.txt
112;3;1;1;115;0.026785714285714284;0.008928571428571428;0.008928571428571428;[3, 6, 67, 36];levels_randomized_gfx/training_401.txt
888;9;3;0;15;0.010135135135135136;0.0033783783783783786;0.0;[25, 14, 210, 639];levels_randomized_gfx/training_1_108.txt
1000;8;8;0;0;0.008;0.008;0.0;[23, 25, 562, 390];levels_randomized_gfx/training_702.txt
184;1;0;1;105;0.005434782608695652;0.0;0.005434782608695652;[8, 3, 60, 113];levels_randomized_gfx/training_795.txt
816;2;0;0;10;0.0024509803921568627;0.0;0.0;[24, 25, 89, 678];levels_randomized_gfx/training_40.txt
1000;5;0;0;25;0.005;0.0;0.0;[32, 29, 121, 818];levels_randomized_gfx/training_989.txt
1000;2;0;0;10;0.002;0.0;0.0;[31, 21, 166, 782];levels_randomized_gfx/training_571.txt
1000;4;0;0;20;0.004;0.0;0.0;[23, 27, 113, 837];levels_randomized_gfx/training_383.txt
485;10;5;1;105;0.020618556701030927;0.010309278350515464;0.002061855670103093;[12, 11, 354, 108];levels_randomized_gfx/training_475.txt
515;8;0;0;40;0.015533980582524271;0.0;0.0;[15, 13, 95, 392];levels_randomized_gfx/training_1_73.txt
1000;6;6;0;0;0.006;0.006;0.0;[17, 41, 505, 437];levels_randomized_gfx/training_23.txt
1000;3;1;0;5;0.003;0.001;0.0;[31, 31, 141, 797];levels_randomized_gfx/training_53.txt
1000;3;0;0;15;0.003;0.0;0.0;[23, 28, 462, 487];levels_randomized_gfx/training_850.txt
55;2;0;1;110;0.03636363636363636;0.0;0.01818181818181818;[3, 0, 45, 7];levels_randomized_gfx/training_830.txt
945;1;0;0;5;0.0010582010582010583;0.0;0.0;[21, 23, 854, 47];levels_randomized_gfx/training_9.txt
1000;3;0;0;15;0.003;0.0;0.0;[18, 31, 723, 228];levels_randomized_gfx/training_279.txt
1000;3;6;0;10;0.003;0.006;0.0;[27, 23, 263, 687];levels_randomized_gfx/training_969.txt
1000;2;9;0;0;0.002;0.009;0.0;[28, 25, 652, 295];levels_randomized_gfx/training_194.txt
70;2;1;1;110;0.02857142857142857;0.014285714285714285;0.014285714285714285;[1, 1, 48, 20];levels_randomized_gfx/training_297.txt
83;7;1;1;125;0.08433734939759036;0.012048192771084338;0.012048192771084338;[3, 3, 67, 10];levels_randomized_gfx/training_500.txt
847;6;0;0;30;0.0070838252656434475;0.0;0.0;[145, 24, 292, 386];levels_randomized_gfx/training_699.txt
1000;5;21;0;0;0.005;0.021;0.0;[35, 22, 856, 87];levels_randomized_gfx/training_944.txt
1000;3;0;0;15;0.003;0.0;0.0;[35, 24, 911, 30];levels_randomized_gfx/training_489.txt
54;2;0;1;110;0.037037037037037035;0.0;0.018518518518518517;[0, 2, 43, 9];levels_randomized_gfx/training_652.txt
946;6;2;0;15;0.006342494714587738;0.0021141649048625794;0.0;[29, 27, 860, 30];levels_randomized_gfx/training_1_71.txt
1000;5;1;0;15;0.005;0.001;0.0;[679, 31, 165, 125];levels_randomized_gfx/training_5.txt
64;3;0;1;115;0.046875;0.0;0.015625;[0, 0, 58, 6];levels_randomized_gfx/training_555.txt
936;4;2;0;0;0.004273504273504274;0.002136752136752137;0.0;[29, 22, 850, 35];levels_randomized_gfx/training_1_55.txt
61;1;0;1;105;0.01639344262295082;0.0;0.01639344262295082;[2, 2, 49, 8];levels_randomized_gfx/training_669.txt
939;2;0;0;10;0.002129925452609159;0.0;0.0;[18, 28, 580, 313];levels_randomized_gfx/training_739.txt
1000;5;0;0;25;0.005;0.0;0.0;[24, 19, 105, 852];levels_randomized_gfx/training_63.txt
1000;2;1;0;0;0.002;0.001;0.0;[24, 28, 895, 53];levels_randomized_gfx/training_878.txt
91;3;0;1;115;0.03296703296703297;0.0;0.01098901098901099;[4, 4, 72, 11];levels_randomized_gfx/training_380.txt
286;9;2;1;125;0.03146853146853147;0.006993006993006993;0.0034965034965034965;[4, 6, 250, 26];levels_randomized_gfx/training_217.txt
623;6;0;0;30;0.009630818619582664;0.0;0.0;[18, 16, 175, 414];levels_randomized_gfx/training_383.txt
1000;3;0;0;15;0.003;0.0;0.0;[23, 33, 917, 27];levels_randomized_gfx/training_742.txt
1000;1;0;0;5;0.001;0.0;0.0;[23, 26, 912, 39];levels_randomized_gfx/training_153.txt
1000;2;0;0;10;0.002;0.0;0.0;[24, 27, 923, 26];levels_randomized_gfx/training_473.txt
82;2;0;1;110;0.024390243902439025;0.0;0.012195121951219513;[4, 3, 64, 11];levels_randomized_gfx/training_1_129.txt
918;2;21;0;0;0.002178649237472767;0.02287581699346405;0.0;[24, 23, 729, 142];levels_randomized_gfx/training_686.txt
1000;3;0;0;15;0.003;0.0;0.0;[28, 23, 927, 22];levels_randomized_gfx/training_303.txt
83;4;0;1;120;0.04819277108433735;0.0;0.012048192771084338;[3, 2, 71, 7];levels_randomized_gfx/training_889.txt
917;4;0;0;20;0.004362050163576881;0.0;0.0;[23, 25, 837, 32];levels_randomized_gfx/training_645.txt
72;0;0;1;100;0.0;0.0;0.013888888888888888;[1, 2, 63, 6];levels_randomized_gfx/training_937.txt
928;4;0;0;20;0.004310344827586207;0.0;0.0;[33, 20, 405, 470];levels_randomized_gfx/training_78.txt
1000;2;0;0;10;0.002;0.0;0.0;[21, 29, 919, 31];levels_randomized_gfx/training_804.txt
1000;2;2;0;5;0.002;0.002;0.0;[24, 31, 918, 27];levels_randomized_gfx/training_115.txt
1000;2;3;0;0;0.002;0.003;0.0;[23, 26, 610, 341];levels_randomized_gfx/training_194.txt
1000;2;1;0;10;0.002;0.001;0.0;[24, 27, 909, 40];levels_randomized_gfx/training_236.txt
136;3;0;1;115;0.022058823529411766;0.0;0.007352941176470588;[3, 2, 107, 24];levels_randomized_gfx/training_1_64.txt
864;8;1;0;30;0.009259259259259259;0.0011574074074074073;0.0;[25, 19, 733, 87];levels_randomized_gfx/training_1_57.txt
1000;3;0;0;15;0.003;0.0;0.0;[21, 30, 738, 211];levels_randomized_gfx/training_307.txt
1000;0;0;0;0;0.0;0.0;0.0;[35, 32, 718, 215];levels_randomized_gfx/training_508.txt
1000;7;4;0;0;0.007;0.004;0.0;[29, 28, 633, 310];levels_randomized_gfx/training_1_198.txt
1000;3;0;0;15;0.003;0.0;0.0;[19, 21, 929, 31];levels_randomized_gfx/training_1_193.txt
1000;7;12;0;0;0.007;0.012;0.0;[25, 14, 886, 75];levels_randomized_gfx/training_629.txt
1000;1;0;0;5;0.001;0.0;0.0;[32, 17, 930, 21];levels_randomized_gfx/training_491.txt
143;2;6;1;105;0.013986013986013986;0.04195804195804196;0.006993006993006993;[3, 5, 123, 12];levels_randomized_gfx/training_663.txt
857;4;0;0;20;0.004667444574095682;0.0;0.0;[19, 18, 154, 666];levels_randomized_gfx/training_986.txt
569;3;4;1;100;0.005272407732864675;0.007029876977152899;0.0017574692442882249;[12, 10, 346, 201];levels_randomized_gfx/training_233.txt
431;1;0;0;5;0.002320185614849188;0.0;0.0;[7, 14, 387, 23];levels_randomized_gfx/training_492.txt
1000;10;5;0;10;0.01;0.005;0.0;[25, 18, 897, 60];levels_randomized_gfx/training_120.txt
64;5;0;1;125;0.078125;0.0;0.015625;[3, 0, 56, 5];levels_randomized_gfx/training_852.txt
70;2;0;1;110;0.02857142857142857;0.0;0.014285714285714285;[0, 3, 61, 6];levels_randomized_gfx/training_189.txt
71;1;0;1;105;0.014084507042253521;0.0;0.014084507042253521;[0, 2, 60, 9];levels_randomized_gfx/training_87.txt
795;9;4;0;25;0.011320754716981131;0.005031446540880503;0.0;[21, 20, 588, 166];levels_randomized_gfx/training_1_188.txt
46;1;0;1;105;0.021739130434782608;0.0;0.021739130434782608;[0, 0, 40, 6];levels_randomized_gfx/training_422.txt
45;1;0;1;105;0.022222222222222223;0.0;0.022222222222222223;[0, 0, 43, 2];levels_randomized_gfx/training_956.txt
909;1;0;0;5;0.0011001100110011;0.0;0.0;[29, 18, 824, 38];levels_randomized_gfx/training_19.txt
1000;3;0;0;15;0.003;0.0;0.0;[30, 16, 473, 481];levels_randomized_gfx/training_686.txt
1000;3;0;0;15;0.003;0.0;0.0;[34, 28, 902, 36];levels_randomized_gfx/training_384.txt
1000;5;1;0;15;0.005;0.001;0.0;[29, 18, 922, 31];levels_randomized_gfx/training_1_13.txt
1000;4;1;0;20;0.004;0.001;0.0;[19, 29, 174, 778];levels_randomized_gfx/training_777.txt
71;4;0;1;120;0.056338028169014086;0.0;0.014084507042253521;[1, 1, 63, 6];levels_randomized_gfx/training_655.txt
180;2;2;1;100;0.011111111111111112;0.011111111111111112;0.005555555555555556;[4, 3, 143, 30];levels_randomized_gfx/training_645.txt
749;4;2;0;15;0.0053404539385847796;0.0026702269692923898;0.0;[19, 17, 178, 535];levels_randomized_gfx/training_797.txt
1000;5;0;0;25;0.005;0.0;0.0;[31, 24, 91, 854];levels_randomized_gfx/training_905.txt
1000;1;6;0;5;0.001;0.006;0.0;[27, 18, 921, 34];levels_randomized_gfx/training_1_86.txt
189;1;1;1;105;0.005291005291005291;0.005291005291005291;0.005291005291005291;[4, 6, 167, 12];levels_randomized_gfx/training_754.txt
811;5;0;0;25;0.006165228113440197;0.0;0.0;[26, 19, 710, 56];levels_randomized_gfx/training_116.txt
96;8;0;1;140;0.08333333333333333;0.0;0.010416666666666666;[2, 3, 77, 14];levels_randomized_gfx/training_1_80.txt
904;1;0;0;5;0.0011061946902654867;0.0;0.0;[22, 25, 219, 638];levels_randomized_gfx/training_570.txt
1000;5;0;0;25;0.005;0.0;0.0;[21, 21, 522, 436];levels_randomized_gfx/training_810.txt
1000;2;4;0;10;0.002;0.004;0.0;[21, 28, 335, 616];levels_randomized_gfx/training_738.txt
1000;6;2;0;10;0.006;0.002;0.0;[22, 32, 244, 702];levels_randomized_gfx/training_1_197.txt
60;0;0;1;100;0.0;0.0;0.016666666666666666;[2, 3, 48, 7];levels_randomized_gfx/training_589.txt
66;1;0;1;105;0.015151515151515152;0.0;0.015151515151515152;[1, 2, 55, 8];levels_randomized_gfx/training_291.txt
874;2;0;0;10;0.002288329519450801;0.0;0.0;[24, 32, 789, 29];levels_randomized_gfx/training_976.txt
68;0;0;1;100;0.0;0.0;0.014705882352941176;[2, 5, 55, 6];levels_randomized_gfx/training_669.txt
932;6;0;0;30;0.006437768240343348;0.0;0.0;[27, 23, 851, 31];levels_randomized_gfx/training_783.txt
1000;6;0;0;30;0.006;0.0;0.0;[31, 42, 886, 41];levels_randomized_gfx/training_325.txt
92;2;0;1;110;0.021739130434782608;0.0;0.010869565217391304;[3, 0, 72, 17];levels_randomized_gfx/training_1_195.txt
908;2;0;0;10;0.0022026431718061676;0.0;0.0;[14, 22, 846, 26];levels_randomized_gfx/training_499.txt
85;4;0;1;120;0.047058823529411764;0.0;0.011764705882352941;[2, 5, 71, 7];levels_randomized_gfx/training_375.txt
915;1;0;0;5;0.001092896174863388;0.0;0.0;[10, 12, 867, 26];levels_randomized_gfx/training_873.txt
217;4;3;1;105;0.018433179723502304;0.013824884792626729;0.004608294930875576;[9, 3, 171, 34];levels_randomized_gfx/training_702.txt
205;1;2;1;105;0.004878048780487805;0.00975609756097561;0.004878048780487805;[2, 6, 58, 139];levels_randomized_gfx/training_819.txt
145;3;0;1;115;0.020689655172413793;0.0;0.006896551724137931;[7, 5, 125, 8];levels_randomized_gfx/training_1_10.txt
433;2;0;0;10;0.004618937644341801;0.0;0.0;[7, 7, 70, 349];levels_randomized_gfx/training_918.txt
1000;5;0;0;25;0.005;0.0;0.0;[16, 25, 105, 854];levels_randomized_gfx/training_761.txt
66;0;0;1;100;0.0;0.0;0.015151515151515152;[1, 1, 55, 9];levels_randomized_gfx/training_798.txt
81;3;0;1;115;0.037037037037037035;0.0;0.012345679012345678;[2, 1, 70, 8];levels_randomized_gfx/training_1_108.txt
486;5;0;1;125;0.0102880658436214;0.0;0.00205761316872428;[15, 15, 71, 385];levels_randomized_gfx/training_127.txt
367;5;0;0;25;0.013623978201634877;0.0;0.0;[18, 8, 89, 252];levels_randomized_gfx/training_381.txt
1000;5;2;0;25;0.005;0.002;0.0;[24, 25, 134, 817];levels_randomized_gfx/training_172.txt
1000;5;9;0;15;0.005;0.009;0.0;[27, 30, 221, 722];levels_randomized_gfx/training_243.txt
1000;3;1;0;15;0.003;0.001;0.0;[23, 20, 883, 74];levels_randomized_gfx/training_625.txt
256;5;4;1;100;0.01953125;0.015625;0.00390625;[6, 6, 222, 22];levels_randomized_gfx/training_833.txt
82;4;0;1;120;0.04878048780487805;0.0;0.012195121951219513;[4, 2, 60, 16];levels_randomized_gfx/training_1_129.txt
662;2;0;0;10;0.0030211480362537764;0.0;0.0;[15, 16, 606, 25];levels_randomized_gfx/training_686.txt
67;3;0;1;115;0.04477611940298507;0.0;0.014925373134328358;[3, 2, 55, 7];levels_randomized_gfx/training_676.txt
933;1;0;0;5;0.0010718113612004287;0.0;0.0;[24, 22, 459, 428];levels_randomized_gfx/training_485.txt
69;1;0;1;105;0.014492753623188406;0.0;0.014492753623188406;[1, 1, 57, 10];levels_randomized_gfx/training_87.txt
931;3;0;0;15;0.00322234156820623;0.0;0.0;[18, 26, 862, 25];levels_randomized_gfx/training_387.txt
160;1;0;1;105;0.00625;0.0;0.00625;[1, 5, 138, 16];levels_randomized_gfx/training_880.txt
76;4;0;1;120;0.05263157894736842;0.0;0.013157894736842105;[0, 3, 62, 11];levels_randomized_gfx/training_1_161.txt
532;3;0;1;115;0.005639097744360902;0.0;0.0018796992481203006;[12, 18, 91, 411];levels_randomized_gfx/training_867.txt
232;7;3;0;20;0.03017241379310345;0.01293103448275862;0.0;[4, 3, 178, 47];levels_randomized_gfx/training_1_42.txt
44;2;0;1;110;0.045454545454545456;0.0;0.022727272727272728;[0, 0, 39, 5];levels_randomized_gfx/training_690.txt
956;2;0;0;10;0.0020920502092050207;0.0;0.0;[16, 27, 110, 803];levels_randomized_gfx/training_443.txt
105;4;0;1;120;0.0380952380952381;0.0;0.009523809523809525;[3, 1, 88, 13];levels_randomized_gfx/training_816.txt
895;6;0;0;30;0.0067039106145251395;0.0;0.0;[20, 27, 96, 752];levels_randomized_gfx/training_571.txt
1000;5;5;0;10;0.005;0.005;0.0;[20, 32, 356, 592];levels_randomized_gfx/training_1_101.txt
1000;8;0;0;40;0.008;0.0;0.0;[25, 23, 170, 782];levels_randomized_gfx/training_221.txt
102;5;1;1;115;0.049019607843137254;0.00980392156862745;0.00980392156862745;[2, 2, 77, 21];levels_randomized_gfx/training_655.txt
898;5;0;0;25;0.005567928730512249;0.0;0.0;[18, 21, 94, 765];levels_randomized_gfx/training_316.txt
1000;7;0;0;35;0.007;0.0;0.0;[30, 18, 113, 839];levels_randomized_gfx/training_695.txt
886;8;16;1;105;0.009029345372460496;0.01805869074492099;0.001128668171557562;[19, 26, 718, 123];levels_randomized_gfx/training_413.txt
50;2;0;1;110;0.04;0.0;0.02;[1, 2, 44, 3];levels_randomized_gfx/training_762.txt
64;2;0;0;10;0.03125;0.0;0.0;[1, 1, 55, 7];levels_randomized_gfx/training_924.txt
1000;2;40;0;5;0.002;0.04;0.0;[21, 19, 883, 77];levels_randomized_gfx/training_377.txt
