frames since last update;coins collected;deaths;levels beaten;score gathered;coins per frame;deaths per frame;levels beaten per frame;move count (no action, left, right, jump);!world name
579;1;2;0;0;0.0017271157167530224;0.0034542314335060447;0.0;[17, 18, 505, 39];levels_dj/training_285.txt
1000;3;0;0;15;0.003;0.0;0.0;[32, 36, 890, 42];levels_dj/training_172.txt
164;2;0;1;110;0.012195121951219513;0.0;0.006097560975609756;[7, 4, 144, 9];levels_dj/training_612.txt
73;2;0;1;110;0.0273972602739726;0.0;0.0136986301369863;[7, 10, 48, 8];levels_dj/training_990.txt
763;1;0;0;5;0.001310615989515072;0.0;0.0;[16, 33, 690, 24];levels_dj/training_312.txt
635;1;0;1;105;0.0015748031496062992;0.0;0.0015748031496062992;[16, 204, 244, 171];levels_dj/training_769.txt
63;1;0;1;105;0.015873015873015872;0.0;0.015873015873015872;[4, 3, 45, 11];levels_dj/training_245.txt
202;6;0;1;130;0.0297029702970297;0.0;0.0049504950495049506;[5, 55, 110, 32];levels_dj/training_380.txt
100;5;1;0;15;0.05;0.01;0.0;[3, 10, 81, 6];levels_dj/training_652.txt
562;10;7;1;110;0.017793594306049824;0.012455516014234875;0.0017793594306049821;[11, 20, 485, 46];levels_dj/training_146.txt
118;5;0;1;125;0.0423728813559322;0.0;0.00847457627118644;[4, 12, 74, 28];levels_dj/training_721.txt
320;2;3;0;0;0.00625;0.009375;0.0;[4, 15, 257, 44];levels_dj/training_524.txt
1000;4;0;0;20;0.004;0.0;0.0;[37, 51, 858, 54];levels_dj/training_807.txt
181;2;2;1;100;0.011049723756906077;0.011049723756906077;0.0055248618784530384;[12, 2, 155, 12];levels_dj/training_66.txt
819;7;0;0;35;0.008547008547008548;0.0;0.0;[30, 62, 644, 83];levels_dj/training_1_100.txt
260;5;3;1;100;0.019230769230769232;0.011538461538461539;0.0038461538461538464;[10, 18, 187, 45];levels_dj/training_867.txt
740;2;1;0;10;0.002702702702702703;0.0013513513513513514;0.0;[21, 29, 661, 29];levels_dj/training_327.txt
185;4;0;1;120;0.021621621621621623;0.0;0.005405405405405406;[5, 7, 162, 11];levels_dj/training_1_199.txt
89;8;0;1;140;0.0898876404494382;0.0;0.011235955056179775;[2, 6, 74, 7];levels_dj/training_629.txt
206;3;0;1;115;0.014563106796116505;0.0;0.0048543689320388345;[8, 2, 179, 17];levels_dj/training_172.txt
520;4;2;0;0;0.007692307692307693;0.0038461538461538464;0.0;[16, 18, 425, 61];levels_dj/training_263.txt
571;2;0;1;110;0.0035026269702276708;0.0;0.0017513134851138354;[15, 14, 527, 15];levels_dj/training_733.txt
429;2;1;0;5;0.004662004662004662;0.002331002331002331;0.0;[10, 11, 378, 30];levels_dj/training_884.txt
135;4;0;1;120;0.02962962962962963;0.0;0.007407407407407408;[5, 40, 83, 7];levels_dj/training_594.txt
617;9;0;1;145;0.014586709886547812;0.0;0.0016207455429497568;[15, 64, 515, 23];levels_dj/training_651.txt
248;2;5;0;0;0.008064516129032258;0.020161290322580645;0.0;[14, 5, 203, 26];levels_dj/training_180.txt
85;3;0;1;115;0.03529411764705882;0.0;0.011764705882352941;[1, 3, 71, 10];levels_dj/training_1_36.txt
115;1;1;1;105;0.008695652173913044;0.008695652173913044;0.008695652173913044;[1, 5, 97, 12];levels_dj/training_256.txt
800;5;3;0;15;0.00625;0.00375;0.0;[22, 223, 486, 69];levels_dj/training_575.txt
921;7;5;1;105;0.00760043431053203;0.0054288816503800215;0.0010857763300760044;[29, 125, 501, 266];levels_dj/training_1_198.txt
79;2;0;0;10;0.02531645569620253;0.0;0.0;[2, 7, 56, 14];levels_dj/training_1_136.txt
284;3;0;1;115;0.01056338028169014;0.0;0.0035211267605633804;[24, 73, 117, 70];levels_dj/training_23.txt
119;3;1;1;105;0.025210084033613446;0.008403361344537815;0.008403361344537815;[4, 4, 96, 15];levels_dj/training_54.txt
86;5;0;1;125;0.05813953488372093;0.0;0.011627906976744186;[0, 9, 55, 22];levels_dj/training_972.txt
290;9;2;1;125;0.03103448275862069;0.006896551724137931;0.0034482758620689655;[13, 17, 199, 61];levels_dj/training_1_28.txt
221;3;1;0;5;0.013574660633484163;0.004524886877828055;0.0;[13, 26, 149, 33];levels_dj/training_531.txt
664;3;1;1;105;0.004518072289156626;0.0015060240963855422;0.0015060240963855422;[12, 192, 305, 155];levels_dj/training_739.txt
336;4;0;0;20;0.011904761904761904;0.0;0.0;[7, 12, 298, 19];levels_dj/training_614.txt
415;4;0;1;120;0.00963855421686747;0.0;0.0024096385542168677;[10, 9, 212, 184];levels_dj/training_694.txt
70;5;0;1;125;0.07142857142857142;0.0;0.014285714285714285;[2, 5, 56, 7];levels_dj/training_441.txt
76;2;0;1;110;0.02631578947368421;0.0;0.013157894736842105;[2, 9, 58, 7];levels_dj/training_844.txt
82;1;1;1;100;0.012195121951219513;0.012195121951219513;0.012195121951219513;[2, 4, 65, 11];levels_dj/training_912.txt
153;6;1;1;120;0.0392156862745098;0.006535947712418301;0.006535947712418301;[3, 3, 133, 14];levels_dj/training_609.txt
204;7;2;0;15;0.03431372549019608;0.00980392156862745;0.0;[1, 9, 173, 21];levels_dj/training_950.txt
1000;5;1;0;20;0.005;0.001;0.0;[30, 40, 845, 85];levels_dj/training_859.txt
104;2;0;1;110;0.019230769230769232;0.0;0.009615384615384616;[2, 7, 88, 7];levels_dj/training_101.txt
101;3;0;1;115;0.0297029702970297;0.0;0.009900990099009901;[2, 13, 71, 15];levels_dj/training_839.txt
55;0;0;1;100;0.0;0.0;0.01818181818181818;[1, 0, 47, 7];levels_dj/training_411.txt
474;8;0;1;140;0.016877637130801686;0.0;0.002109704641350211;[11, 194, 245, 24];levels_dj/training_480.txt
266;3;0;0;15;0.011278195488721804;0.0;0.0;[8, 4, 240, 14];levels_dj/training_1_134.txt
96;3;0;1;115;0.03125;0.0;0.010416666666666666;[3, 15, 67, 11];levels_dj/training_510.txt
904;7;0;0;35;0.007743362831858407;0.0;0.0;[23, 348, 399, 134];levels_dj/training_653.txt
87;5;0;1;125;0.05747126436781609;0.0;0.011494252873563218;[4, 2, 70, 11];levels_dj/training_1_73.txt
235;0;0;1;100;0.0;0.0;0.00425531914893617;[6, 11, 207, 11];levels_dj/training_996.txt
358;7;0;1;135;0.019553072625698324;0.0;0.002793296089385475;[5, 11, 64, 278];levels_dj/training_292.txt
320;2;0;0;10;0.00625;0.0;0.0;[11, 4, 290, 15];levels_dj/training_995.txt
1000;3;12;0;10;0.003;0.012;0.0;[33, 282, 425, 260];levels_dj/training_940.txt
78;3;0;1;115;0.038461538461538464;0.0;0.01282051282051282;[3, 5, 60, 10];levels_dj/training_158.txt
102;3;0;1;115;0.029411764705882353;0.0;0.00980392156862745;[3, 5, 77, 17];levels_dj/training_572.txt
524;4;0;1;120;0.007633587786259542;0.0;0.0019083969465648854;[11, 198, 234, 81];levels_dj/training_286.txt
189;3;0;1;115;0.015873015873015872;0.0;0.005291005291005291;[4, 14, 89, 82];levels_dj/training_148.txt
107;7;0;0;35;0.06542056074766354;0.0;0.0;[3, 15, 74, 15];levels_dj/training_688.txt
1000;1;0;0;5;0.001;0.0;0.0;[17, 302, 533, 148];levels_dj/training_539.txt
1000;5;0;0;25;0.005;0.0;0.0;[27, 84, 865, 24];levels_dj/training_737.txt
472;4;1;1;120;0.00847457627118644;0.00211864406779661;0.00211864406779661;[13, 173, 244, 42];levels_dj/training_149.txt
528;6;1;0;20;0.011363636363636364;0.001893939393939394;0.0;[14, 31, 459, 24];levels_dj/training_792.txt
1000;4;0;0;20;0.004;0.0;0.0;[22, 396, 527, 55];levels_dj/training_1_128.txt
210;3;0;1;115;0.014285714285714285;0.0;0.004761904761904762;[4, 11, 184, 11];levels_dj/training_1_166.txt
790;4;0;0;20;0.005063291139240506;0.0;0.0;[12, 39, 706, 33];levels_dj/training_144.txt
1000;3;1;0;5;0.003;0.001;0.0;[30, 15, 933, 22];levels_dj/training_108.txt
1000;6;5;0;5;0.006;0.005;0.0;[30, 299, 443, 228];levels_dj/training_3.txt
128;4;1;1;110;0.03125;0.0078125;0.0078125;[3, 16, 95, 14];levels_dj/training_404.txt
378;5;0;1;125;0.013227513227513227;0.0;0.0026455026455026454;[9, 29, 311, 29];levels_dj/training_371.txt
494;2;0;0;10;0.004048582995951417;0.0;0.0;[13, 9, 457, 15];levels_dj/training_415.txt
1000;11;7;0;5;0.011;0.007;0.0;[30, 29, 874, 67];levels_dj/training_200.txt
232;2;0;1;110;0.008620689655172414;0.0;0.004310344827586207;[9, 5, 206, 12];levels_dj/training_1_12.txt
768;3;0;0;15;0.00390625;0.0;0.0;[21, 20, 690, 37];levels_dj/training_1_193.txt
159;3;1;1;115;0.018867924528301886;0.006289308176100629;0.006289308176100629;[3, 50, 88, 18];levels_dj/training_164.txt
538;9;5;1;100;0.016728624535315983;0.00929368029739777;0.0018587360594795538;[21, 64, 378, 75];levels_dj/training_1_80.txt
98;3;0;1;115;0.030612244897959183;0.0;0.01020408163265306;[3, 3, 87, 5];levels_dj/training_140.txt
205;3;0;0;15;0.014634146341463415;0.0;0.0;[6, 53, 96, 50];levels_dj/training_932.txt
159;1;0;1;105;0.006289308176100629;0.0;0.006289308176100629;[5, 5, 142, 7];levels_dj/training_368.txt
841;2;17;0;0;0.0023781212841854932;0.020214030915576695;0.0;[21, 26, 641, 153];levels_dj/training_9.txt
332;7;2;1;115;0.02108433734939759;0.006024096385542169;0.0030120481927710845;[9, 71, 215, 37];levels_dj/training_1_17.txt
286;4;3;1;100;0.013986013986013986;0.01048951048951049;0.0034965034965034965;[10, 3, 228, 45];levels_dj/training_924.txt
204;6;0;1;130;0.029411764705882353;0.0;0.004901960784313725;[6, 63, 112, 23];levels_dj/training_186.txt
99;6;0;1;130;0.06060606060606061;0.0;0.010101010101010102;[3, 2, 79, 15];levels_dj/training_14.txt
79;1;0;0;5;0.012658227848101266;0.0;0.0;[4, 9, 53, 13];levels_dj/training_367.txt
158;2;0;1;110;0.012658227848101266;0.0;0.006329113924050633;[3, 2, 146, 7];levels_dj/training_184.txt
164;3;0;1;115;0.018292682926829267;0.0;0.006097560975609756;[1, 93, 58, 12];levels_dj/training_994.txt
76;2;0;1;110;0.02631578947368421;0.0;0.013157894736842105;[2, 12, 49, 13];levels_dj/training_5.txt
602;2;0;0;10;0.0033222591362126247;0.0;0.0;[20, 17, 541, 24];levels_dj/training_482.txt
214;4;1;1;110;0.018691588785046728;0.004672897196261682;0.004672897196261682;[12, 4, 175, 23];levels_dj/training_666.txt
68;5;0;1;125;0.07352941176470588;0.0;0.014705882352941176;[2, 1, 60, 5];levels_dj/training_363.txt
94;6;1;1;125;0.06382978723404255;0.010638297872340425;0.010638297872340425;[3, 4, 79, 8];levels_dj/training_908.txt
468;2;0;1;110;0.004273504273504274;0.0;0.002136752136752137;[12, 14, 427, 15];levels_dj/training_687.txt
156;2;2;0;10;0.01282051282051282;0.01282051282051282;0.0;[5, 11, 116, 24];levels_dj/training_903.txt
131;5;0;1;125;0.03816793893129771;0.0;0.007633587786259542;[5, 12, 101, 13];levels_dj/training_899.txt
132;6;0;1;130;0.045454545454545456;0.0;0.007575757575757576;[2, 5, 109, 16];levels_dj/training_1_154.txt
109;1;1;1;105;0.009174311926605505;0.009174311926605505;0.009174311926605505;[3, 4, 91, 11];levels_dj/training_411.txt
628;4;3;0;0;0.006369426751592357;0.004777070063694267;0.0;[14, 17, 534, 63];levels_dj/training_877.txt
93;5;0;1;125;0.053763440860215055;0.0;0.010752688172043012;[3, 2, 83, 5];levels_dj/training_136.txt
907;1;0;0;5;0.0011025358324145535;0.0;0.0;[23, 26, 828, 30];levels_dj/training_295.txt
1000;6;4;0;0;0.006;0.004;0.0;[195, 83, 303, 419];levels_dj/training_73.txt
1000;5;1;0;15;0.005;0.001;0.0;[28, 23, 907, 42];levels_dj/training_867.txt
1000;6;1;0;20;0.006;0.001;0.0;[18, 19, 936, 27];levels_dj/training_105.txt
94;3;0;1;115;0.031914893617021274;0.0;0.010638297872340425;[2, 7, 71, 14];levels_dj/training_136.txt
125;5;0;1;125;0.04;0.0;0.008;[0, 27, 82, 16];levels_dj/training_269.txt
102;6;0;1;130;0.058823529411764705;0.0;0.00980392156862745;[2, 12, 67, 21];levels_dj/training_702.txt
679;8;7;0;25;0.011782032400589101;0.010309278350515464;0.0;[14, 14, 545, 106];levels_dj/training_1_15.txt
924;2;0;1;110;0.0021645021645021645;0.0;0.0010822510822510823;[23, 58, 792, 51];levels_dj/training_649.txt
68;3;0;1;115;0.04411764705882353;0.0;0.014705882352941176;[3, 9, 46, 10];levels_dj/training_911.txt
8;0;0;0;0;0.0;0.0;0.0;[1, 0, 6, 1];levels_dj/training_8.txt
1000;1;0;0;5;0.001;0.0;0.0;[29, 18, 874, 79];levels_dj/training_335.txt
489;8;5;1;125;0.016359918200409;0.010224948875255624;0.002044989775051125;[11, 14, 382, 82];levels_dj/training_524.txt
511;4;0;0;20;0.007827788649706457;0.0;0.0;[17, 144, 280, 70];levels_dj/training_31.txt
153;5;0;1;125;0.032679738562091505;0.0;0.006535947712418301;[7, 8, 99, 39];levels_dj/training_741.txt
847;4;0;0;20;0.004722550177095631;0.0;0.0;[292, 24, 89, 442];levels_dj/training_759.txt
1000;10;7;0;0;0.01;0.007;0.0;[31, 74, 809, 86];levels_dj/training_102.txt
272;3;0;1;115;0.011029411764705883;0.0;0.003676470588235294;[7, 69, 167, 29];levels_dj/training_646.txt
308;5;0;1;125;0.016233766233766232;0.0;0.003246753246753247;[7, 9, 279, 13];levels_dj/training_1_13.txt
216;3;2;1;110;0.013888888888888888;0.009259259259259259;0.004629629629629629;[9, 13, 133, 61];levels_dj/training_595.txt
69;4;0;1;120;0.057971014492753624;0.0;0.014492753623188406;[4, 0, 58, 7];levels_dj/training_818.txt
135;7;0;0;35;0.05185185185185185;0.0;0.0;[5, 25, 85, 20];levels_dj/training_360.txt
88;3;0;1;115;0.03409090909090909;0.0;0.011363636363636364;[6, 14, 54, 14];levels_dj/training_373.txt
912;2;0;0;10;0.0021929824561403508;0.0;0.0;[21, 25, 845, 21];levels_dj/training_412.txt
608;13;4;1;125;0.02138157894736842;0.006578947368421052;0.001644736842105263;[16, 13, 524, 55];levels_dj/training_1_40.txt
392;6;0;0;30;0.015306122448979591;0.0;0.0;[9, 126, 186, 71];levels_dj/training_883.txt
81;6;0;1;130;0.07407407407407407;0.0;0.012345679012345678;[4, 11, 58, 8];levels_dj/training_105.txt
197;1;0;1;105;0.005076142131979695;0.0;0.005076142131979695;[6, 8, 163, 20];levels_dj/training_716.txt
722;5;6;0;0;0.006925207756232687;0.008310249307479225;0.0;[17, 50, 523, 132];levels_dj/training_1_174.txt
75;2;0;1;110;0.02666666666666667;0.0;0.013333333333333334;[2, 3, 58, 12];levels_dj/training_983.txt
66;3;0;1;115;0.045454545454545456;0.0;0.015151515151515152;[5, 1, 52, 8];levels_dj/training_340.txt
778;3;0;1;115;0.0038560411311053984;0.0;0.0012853470437017994;[142, 119, 232, 285];levels_dj/training_5.txt
81;4;0;0;20;0.04938271604938271;0.0;0.0;[1, 4, 64, 12];levels_dj/training_629.txt
83;1;0;1;105;0.012048192771084338;0.0;0.012048192771084338;[2, 13, 47, 21];levels_dj/training_990.txt
66;1;0;1;105;0.015151515151515152;0.0;0.015151515151515152;[5, 4, 49, 8];levels_dj/training_936.txt
72;8;0;1;140;0.1111111111111111;0.0;0.013888888888888888;[1, 2, 61, 8];levels_dj/training_359.txt
424;6;0;1;130;0.014150943396226415;0.0;0.0023584905660377358;[10, 145, 206, 63];levels_dj/training_1_72.txt
77;3;0;1;115;0.03896103896103896;0.0;0.012987012987012988;[5, 4, 61, 7];levels_dj/training_817.txt
278;5;0;0;25;0.017985611510791366;0.0;0.0;[5, 15, 239, 19];levels_dj/training_491.txt
60;3;0;1;115;0.05;0.0;0.016666666666666666;[4, 2, 49, 5];levels_dj/training_258.txt
940;10;0;0;50;0.010638297872340425;0.0;0.0;[24, 121, 590, 205];levels_dj/training_260.txt
180;3;0;1;115;0.016666666666666666;0.0;0.005555555555555556;[4, 44, 90, 42];levels_dj/training_928.txt
107;7;1;1;125;0.06542056074766354;0.009345794392523364;0.009345794392523364;[3, 2, 85, 17];levels_dj/training_488.txt
713;2;0;0;10;0.002805049088359046;0.0;0.0;[17, 405, 233, 58];levels_dj/training_47.txt
41;0;0;1;100;0.0;0.0;0.024390243902439025;[1, 0, 37, 3];levels_dj/training_121.txt
67;0;0;1;100;0.0;0.0;0.014925373134328358;[1, 8, 51, 7];levels_dj/training_551.txt
142;4;0;1;120;0.028169014084507043;0.0;0.007042253521126761;[0, 3, 129, 10];levels_dj/training_886.txt
196;3;0;1;115;0.015306122448979591;0.0;0.00510204081632653;[23, 39, 97, 37];levels_dj/training_667.txt
94;2;0;1;110;0.02127659574468085;0.0;0.010638297872340425;[2, 6, 73, 13];levels_dj/training_920.txt
460;3;0;0;15;0.006521739130434782;0.0;0.0;[32, 145, 203, 80];levels_dj/training_754.txt
440;9;5;1;115;0.020454545454545454;0.011363636363636364;0.0022727272727272726;[13, 10, 391, 26];levels_dj/training_736.txt
102;5;0;1;125;0.049019607843137254;0.0;0.00980392156862745;[1, 8, 75, 18];levels_dj/training_1_99.txt
173;4;0;1;120;0.023121387283236993;0.0;0.005780346820809248;[2, 46, 92, 33];levels_dj/training_854.txt
172;3;0;1;115;0.01744186046511628;0.0;0.005813953488372093;[8, 50, 99, 15];levels_dj/training_604.txt
84;3;0;1;115;0.03571428571428571;0.0;0.011904761904761904;[4, 9, 59, 12];levels_dj/training_1_142.txt
29;1;0;0;5;0.034482758620689655;0.0;0.0;[3, 0, 23, 3];levels_dj/training_759.txt
79;7;0;1;135;0.08860759493670886;0.0;0.012658227848101266;[2, 5, 61, 11];levels_dj/training_390.txt
326;4;0;1;120;0.012269938650306749;0.0;0.003067484662576687;[8, 123, 164, 31];levels_dj/training_228.txt
70;3;0;1;115;0.04285714285714286;0.0;0.014285714285714285;[0, 1, 57, 12];levels_dj/training_437.txt
77;3;0;1;115;0.03896103896103896;0.0;0.012987012987012988;[0, 3, 60, 14];levels_dj/training_114.txt
211;5;0;1;125;0.023696682464454975;0.0;0.004739336492890996;[4, 49, 107, 51];levels_dj/training_902.txt
169;11;0;1;155;0.0650887573964497;0.0;0.005917159763313609;[3, 8, 143, 15];levels_dj/training_215.txt
65;3;0;1;115;0.046153846153846156;0.0;0.015384615384615385;[0, 2, 57, 6];levels_dj/training_1_199.txt
3;0;0;0;0;0.0;0.0;0.0;[0, 0, 2, 1];levels_dj/training_531.txt
588;4;0;1;120;0.006802721088435374;0.0;0.0017006802721088435;[16, 183, 235, 154];levels_dj/training_676.txt
412;5;3;0;0;0.012135922330097087;0.007281553398058253;0.0;[7, 27, 273, 105];levels_dj/training_301.txt
76;3;0;1;115;0.039473684210526314;0.0;0.013157894736842105;[2, 5, 57, 12];levels_dj/training_32.txt
628;2;0;1;110;0.0031847133757961785;0.0;0.0015923566878980893;[11, 14, 580, 23];levels_dj/training_924.txt
139;4;0;1;120;0.02877697841726619;0.0;0.007194244604316547;[4, 30, 87, 18];levels_dj/training_531.txt
94;6;0;1;130;0.06382978723404255;0.0;0.010638297872340425;[2, 13, 67, 12];levels_dj/training_1_7.txt
63;3;0;0;15;0.047619047619047616;0.0;0.0;[2, 2, 49, 10];levels_dj/training_1_62.txt
194;4;0;1;120;0.020618556701030927;0.0;0.005154639175257732;[2, 53, 101, 38];levels_dj/training_693.txt
806;10;0;0;50;0.01240694789081886;0.0;0.0;[17, 75, 666, 48];levels_dj/training_382.txt
1000;6;0;0;30;0.006;0.0;0.0;[29, 252, 355, 364];levels_dj/training_1_53.txt
140;2;0;1;110;0.014285714285714285;0.0;0.007142857142857143;[7, 11, 65, 57];levels_dj/training_811.txt
497;5;0;1;125;0.01006036217303823;0.0;0.002012072434607646;[7, 38, 315, 137];levels_dj/training_767.txt
277;6;0;1;130;0.021660649819494584;0.0;0.0036101083032490976;[6, 5, 247, 19];levels_dj/training_1.txt
86;1;0;1;105;0.011627906976744186;0.0;0.011627906976744186;[2, 1, 70, 13];levels_dj/training_519.txt
1000;7;0;0;35;0.007;0.0;0.0;[32, 221, 292, 455];levels_dj/training_560.txt
93;2;0;1;110;0.021505376344086023;0.0;0.010752688172043012;[7, 10, 58, 18];levels_dj/training_681.txt
71;1;0;1;105;0.014084507042253521;0.0;0.014084507042253521;[2, 4, 55, 10];levels_dj/training_74.txt
90;2;0;1;110;0.022222222222222223;0.0;0.011111111111111112;[2, 2, 72, 14];levels_dj/training_1_99.txt
355;4;1;1;110;0.011267605633802818;0.0028169014084507044;0.0028169014084507044;[12, 71, 169, 103];levels_dj/training_889.txt
391;4;7;0;0;0.010230179028132993;0.017902813299232736;0.0;[32, 27, 256, 76];levels_dj/training_732.txt
157;4;0;1;120;0.025477707006369428;0.0;0.006369426751592357;[3, 35, 86, 33];levels_dj/training_481.txt
65;2;0;1;110;0.03076923076923077;0.0;0.015384615384615385;[1, 0, 59, 5];levels_dj/training_935.txt
156;8;0;1;140;0.05128205128205128;0.0;0.00641025641025641;[4, 6, 108, 38];levels_dj/training_41.txt
140;2;0;1;110;0.014285714285714285;0.0;0.007142857142857143;[3, 3, 125, 9];levels_dj/training_778.txt
77;4;0;1;120;0.05194805194805195;0.0;0.012987012987012988;[3, 1, 66, 7];levels_dj/training_699.txt
230;7;1;1;125;0.030434782608695653;0.004347826086956522;0.004347826086956522;[5, 7, 131, 87];levels_dj/training_887.txt
175;3;0;0;15;0.017142857142857144;0.0;0.0;[8, 47, 101, 19];levels_dj/training_28.txt
92;6;0;1;130;0.06521739130434782;0.0;0.010869565217391304;[3, 1, 77, 11];levels_dj/training_14.txt
552;4;0;1;120;0.007246376811594203;0.0;0.0018115942028985507;[16, 11, 509, 16];levels_dj/training_402.txt
100;8;0;1;140;0.08;0.0;0.01;[1, 8, 74, 17];levels_dj/training_1_184.txt
229;3;0;1;115;0.013100436681222707;0.0;0.004366812227074236;[7, 59, 115, 48];levels_dj/training_346.txt
27;0;0;0;0;0.0;0.0;0.0;[0, 0, 25, 2];levels_dj/training_329.txt
83;3;0;1;115;0.03614457831325301;0.0;0.012048192771084338;[3, 7, 62, 11];levels_dj/training_118.txt
57;1;0;1;105;0.017543859649122806;0.0;0.017543859649122806;[2, 5, 42, 8];levels_dj/training_489.txt
139;5;0;1;125;0.03597122302158273;0.0;0.007194244604316547;[2, 17, 105, 15];levels_dj/training_531.txt
358;2;0;1;110;0.00558659217877095;0.0;0.002793296089385475;[10, 5, 323, 20];levels_dj/training_254.txt
89;1;0;1;105;0.011235955056179775;0.0;0.011235955056179775;[3, 14, 60, 12];levels_dj/training_509.txt
106;5;0;1;125;0.04716981132075472;0.0;0.009433962264150943;[1, 8, 76, 21];levels_dj/training_1_169.txt
93;6;0;1;130;0.06451612903225806;0.0;0.010752688172043012;[3, 10, 67, 13];levels_dj/training_520.txt
50;2;0;1;110;0.04;0.0;0.02;[1, 3, 43, 3];levels_dj/training_843.txt
25;1;0;0;5;0.04;0.0;0.0;[0, 1, 20, 4];levels_dj/training_945.txt
52;3;0;1;115;0.057692307692307696;0.0;0.019230769230769232;[1, 0, 46, 5];levels_dj/training_306.txt
