frames since last update;coins collected;deaths;levels beaten;score gathered;coins per frame;deaths per frame;levels beaten per frame;move count (no action, left, right, jump);!world name
327;5;6;0;10;0.01529051987767584;0.01834862385321101;0.0;[161, 24, 119, 23];levels/training_610.txt
647;4;8;1;100;0.0061823802163833074;0.012364760432766615;0.0015455950540958269;[264, 46, 302, 35];levels/training_707.txt
353;2;5;0;0;0.0056657223796034;0.014164305949008499;0.0;[145, 36, 146, 26];levels/training_1_149.txt
1000;0;20;0;0;0.0;0.02;0.0;[463, 59, 406, 72];levels/training_673.txt
77;0;0;1;100;0.0;0.0;0.012987012987012988;[9, 9, 54, 5];levels/training_772.txt
364;4;4;1;110;0.01098901098901099;0.01098901098901099;0.0027472527472527475;[77, 31, 232, 24];levels/training_154.txt
296;8;1;1;130;0.02702702702702703;0.0033783783783783786;0.0033783783783783786;[57, 23, 191, 25];levels/training_984.txt
263;6;2;0;10;0.022813688212927757;0.0076045627376425855;0.0;[46, 18, 174, 25];levels/training_30.txt
465;4;11;1;110;0.008602150537634409;0.023655913978494623;0.002150537634408602;[154, 23, 260, 28];levels/training_925.txt
535;5;7;0;0;0.009345794392523364;0.013084112149532711;0.0;[120, 35, 343, 37];levels/training_1_32.txt
177;0;4;1;100;0.0;0.022598870056497175;0.005649717514124294;[24, 18, 116, 19];levels/training_972.txt
797;9;12;1;105;0.011292346298619825;0.015056461731493099;0.0012547051442910915;[156, 52, 543, 46];levels/training_519.txt
26;1;1;0;0;0.038461538461538464;0.038461538461538464;0.0;[6, 3, 17, 0];levels/training_1_58.txt
359;6;7;1;110;0.016713091922005572;0.019498607242339833;0.002785515320334262;[110, 32, 189, 28];levels/training_170.txt
641;3;25;0;0;0.0046801872074883;0.0390015600624025;0.0;[194, 46, 353, 48];levels/training_931.txt
125;3;0;1;115;0.024;0.0;0.008;[23, 10, 84, 8];levels/training_371.txt
875;2;23;0;0;0.002285714285714286;0.026285714285714287;0.0;[474, 169, 170, 62];levels/training_226.txt
1000;1;0;0;5;0.001;0.0;0.0;[57, 780, 93, 70];levels/training_488.txt
1000;1;2;0;0;0.001;0.002;0.0;[74, 574, 285, 67];levels/training_286.txt
1000;5;9;0;0;0.005;0.009;0.0;[71, 327, 539, 63];levels/training_453.txt
1000;1;8;0;0;0.001;0.008;0.0;[82, 403, 445, 70];levels/training_1_138.txt
1000;4;1;0;10;0.004;0.001;0.0;[69, 93, 780, 58];levels/training_236.txt
1000;4;25;0;0;0.004;0.025;0.0;[457, 58, 425, 60];levels/training_402.txt
1000;1;1;0;5;0.001;0.001;0.0;[764, 81, 94, 61];levels/training_1_9.txt
1000;1;0;0;5;0.001;0.0;0.0;[822, 58, 61, 59];levels/training_442.txt
1000;2;7;0;0;0.002;0.007;0.0;[623, 95, 212, 70];levels/training_417.txt
1000;2;4;0;0;0.002;0.004;0.0;[441, 77, 428, 54];levels/training_218.txt
144;1;2;1;105;0.006944444444444444;0.013888888888888888;0.006944444444444444;[12, 29, 93, 10];levels/training_972.txt
856;5;4;0;0;0.005841121495327103;0.004672897196261682;0.0;[417, 158, 234, 47];levels/training_292.txt
1000;5;1;0;15;0.005;0.001;0.0;[136, 328, 467, 69];levels/training_1_126.txt
1000;4;1;0;15;0.004;0.001;0.0;[171, 130, 639, 60];levels/training_900.txt
1000;1;4;0;0;0.001;0.004;0.0;[193, 165, 571, 71];levels/training_1_33.txt
1000;0;1;0;0;0.0;0.001;0.0;[86, 202, 654, 58];levels/training_515.txt
1000;1;8;0;0;0.001;0.008;0.0;[92, 787, 62, 59];levels/training_722.txt
1000;0;0;0;0;0.0;0.0;0.0;[61, 800, 62, 77];levels/training_1_174.txt
1000;2;8;0;0;0.002;0.008;0.0;[58, 619, 82, 241];levels/training_555.txt
1000;1;0;0;5;0.001;0.0;0.0;[60, 820, 69, 51];levels/training_484.txt
1000;0;0;0;0;0.0;0.0;0.0;[45, 837, 65, 53];levels/training_758.txt
1000;2;0;0;10;0.002;0.0;0.0;[63, 826, 67, 44];levels/training_41.txt
1000;0;0;0;0;0.0;0.0;0.0;[53, 840, 53, 54];levels/training_49.txt
1000;2;3;0;5;0.002;0.003;0.0;[44, 610, 263, 83];levels/training_344.txt
1000;0;0;0;0;0.0;0.0;0.0;[53, 842, 57, 48];levels/training_281.txt
1000;1;0;0;5;0.001;0.0;0.0;[56, 843, 58, 43];levels/training_153.txt
1000;8;0;0;40;0.008;0.0;0.0;[67, 257, 615, 61];levels/training_1_132.txt
1000;0;0;0;0;0.0;0.0;0.0;[48, 856, 41, 55];levels/training_280.txt
1000;12;2;0;40;0.012;0.002;0.0;[57, 319, 554, 70];levels/training_189.txt
1000;0;1;0;0;0.0;0.001;0.0;[56, 167, 724, 53];levels/training_1_5.txt
1000;4;0;0;20;0.004;0.0;0.0;[51, 102, 790, 57];levels/training_165.txt
1000;2;1;0;0;0.002;0.001;0.0;[52, 435, 451, 62];levels/training_199.txt
1000;1;5;0;0;0.001;0.005;0.0;[57, 438, 450, 55];levels/training_139.txt
1000;0;0;0;0;0.0;0.0;0.0;[43, 454, 458, 45];levels/training_503.txt
1000;0;1;0;0;0.0;0.001;0.0;[48, 444, 465, 43];levels/training_887.txt
1000;1;0;0;5;0.001;0.0;0.0;[55, 807, 58, 80];levels/training_475.txt
1000;3;0;0;15;0.003;0.0;0.0;[55, 443, 444, 58];levels/training_189.txt
1000;1;1;0;5;0.001;0.001;0.0;[44, 841, 61, 54];levels/training_357.txt
1000;0;0;0;0;0.0;0.0;0.0;[52, 854, 36, 58];levels/training_157.txt
1000;0;0;0;0;0.0;0.0;0.0;[47, 843, 56, 54];levels/training_1_161.txt
1000;0;5;0;0;0.0;0.005;0.0;[65, 408, 391, 136];levels/training_999.txt
1000;4;8;0;0;0.004;0.008;0.0;[38, 479, 433, 50];levels/training_875.txt
1000;2;2;0;10;0.002;0.002;0.0;[59, 448, 455, 38];levels/training_362.txt
1000;0;0;0;0;0.0;0.0;0.0;[57, 448, 445, 50];levels/training_93.txt
1000;6;0;0;30;0.006;0.0;0.0;[49, 283, 614, 54];levels/training_133.txt
1000;1;1;0;0;0.001;0.001;0.0;[41, 449, 462, 48];levels/training_1_192.txt
443;8;3;1;110;0.01805869074492099;0.006772009029345372;0.002257336343115124;[34, 102, 282, 25];levels/training_541.txt
557;2;5;0;0;0.003590664272890485;0.008976660682226212;0.0;[32, 184, 308, 33];levels/training_338.txt
413;3;9;1;100;0.007263922518159807;0.021791767554479417;0.002421307506053269;[16, 103, 275, 19];levels/training_406.txt
587;0;0;0;0;0.0;0.0;0.0;[24, 77, 465, 21];levels/training_376.txt
1000;4;12;0;0;0.004;0.012;0.0;[44, 196, 720, 40];levels/training_681.txt
1000;4;9;0;0;0.004;0.009;0.0;[40, 226, 691, 43];levels/training_1_162.txt
1000;2;8;0;0;0.002;0.008;0.0;[50, 281, 618, 51];levels/training_910.txt
117;1;0;1;105;0.008547008547008548;0.0;0.008547008547008548;[7, 18, 84, 8];levels/training_72.txt
883;1;1;0;0;0.0011325028312570782;0.0011325028312570782;0.0;[49, 119, 668, 47];levels/training_924.txt
1000;1;0;0;5;0.001;0.0;0.0;[35, 65, 850, 50];levels/training_238.txt
1000;1;5;0;0;0.001;0.005;0.0;[47, 397, 514, 42];levels/training_470.txt
1000;3;1;0;5;0.003;0.001;0.0;[57, 279, 616, 48];levels/training_395.txt
1000;7;5;0;20;0.007;0.005;0.0;[45, 337, 468, 150];levels/training_1_143.txt
1000;2;4;0;0;0.002;0.004;0.0;[35, 618, 248, 99];levels/training_564.txt
1000;1;0;0;5;0.001;0.0;0.0;[33, 460, 468, 39];levels/training_390.txt
1000;5;2;0;10;0.005;0.002;0.0;[49, 619, 236, 96];levels/training_695.txt
1000;2;0;0;10;0.002;0.0;0.0;[40, 412, 509, 39];levels/training_555.txt
1000;1;0;0;5;0.001;0.0;0.0;[41, 865, 48, 46];levels/training_657.txt
695;5;3;1;110;0.007194244604316547;0.004316546762589928;0.0014388489208633094;[29, 122, 522, 22];levels/training_482.txt
305;3;0;0;15;0.009836065573770493;0.0;0.0;[9, 118, 162, 16];levels/training_268.txt
1000;0;0;0;0;0.0;0.0;0.0;[36, 835, 97, 32];levels/training_387.txt
1000;0;0;0;0;0.0;0.0;0.0;[52, 445, 443, 60];levels/training_43.txt
1000;2;9;0;0;0.002;0.009;0.0;[39, 510, 425, 26];levels/training_547.txt
1000;1;2;0;0;0.001;0.002;0.0;[39, 461, 464, 36];levels/training_688.txt
1000;3;0;0;15;0.003;0.0;0.0;[39, 407, 518, 36];levels/training_195.txt
1000;0;0;0;0;0.0;0.0;0.0;[58, 876, 32, 34];levels/training_308.txt
1000;4;5;0;0;0.004;0.005;0.0;[33, 418, 500, 49];levels/training_815.txt
1000;1;0;0;5;0.001;0.0;0.0;[28, 879, 52, 41];levels/training_137.txt
1000;1;0;0;5;0.001;0.0;0.0;[32, 460, 469, 39];levels/training_389.txt
1000;0;1;0;0;0.0;0.001;0.0;[36, 667, 266, 31];levels/training_831.txt
1000;0;1;0;0;0.0;0.001;0.0;[41, 445, 476, 38];levels/training_705.txt
1000;1;0;0;5;0.001;0.0;0.0;[40, 460, 468, 32];levels/training_315.txt
1000;5;0;0;25;0.005;0.0;0.0;[25, 398, 558, 19];levels/training_750.txt
1000;8;1;0;30;0.008;0.001;0.0;[37, 357, 573, 33];levels/training_1_67.txt
1000;2;0;0;10;0.002;0.0;0.0;[32, 46, 885, 37];levels/training_13.txt
1000;4;1;0;15;0.004;0.001;0.0;[36, 333, 578, 53];levels/training_498.txt
1000;3;7;0;0;0.003;0.007;0.0;[52, 287, 577, 84];levels/training_959.txt
1000;0;0;0;0;0.0;0.0;0.0;[27, 892, 55, 26];levels/training_309.txt
1000;6;0;0;30;0.006;0.0;0.0;[31, 131, 805, 33];levels/training_1_58.txt
1000;4;1;0;10;0.004;0.001;0.0;[30, 411, 450, 109];levels/training_464.txt
1000;0;5;0;0;0.0;0.005;0.0;[29, 62, 54, 855];levels/training_1_134.txt
1000;3;1;0;5;0.003;0.001;0.0;[29, 403, 450, 118];levels/training_19.txt
1000;3;4;0;0;0.003;0.004;0.0;[35, 230, 366, 369];levels/training_564.txt
1000;5;0;0;25;0.005;0.0;0.0;[37, 246, 629, 88];levels/training_471.txt
1000;6;2;0;20;0.006;0.002;0.0;[28, 343, 598, 31];levels/training_1_95.txt
1000;1;1;0;0;0.001;0.001;0.0;[24, 903, 49, 24];levels/training_372.txt
1000;0;0;0;0;0.0;0.0;0.0;[32, 894, 37, 37];levels/training_284.txt
1000;6;5;0;5;0.006;0.005;0.0;[24, 679, 274, 23];levels/training_907.txt
1000;1;0;0;5;0.001;0.0;0.0;[33, 923, 20, 24];levels/training_508.txt
1000;2;0;0;10;0.002;0.0;0.0;[28, 459, 488, 25];levels/training_14.txt
1000;0;0;0;0;0.0;0.0;0.0;[29, 895, 59, 17];levels/training_766.txt
405;8;1;1;130;0.019753086419753086;0.0024691358024691358;0.0024691358024691358;[10, 128, 247, 20];levels/training_59.txt
595;1;0;0;5;0.0016806722689075631;0.0;0.0;[15, 209, 357, 14];levels/training_1_142.txt
1000;0;0;0;0;0.0;0.0;0.0;[24, 345, 597, 34];levels/training_396.txt
1000;4;0;0;20;0.004;0.0;0.0;[19, 418, 541, 22];levels/training_400.txt
1000;3;4;0;0;0.003;0.004;0.0;[29, 446, 500, 25];levels/training_608.txt
1000;3;1;0;5;0.003;0.001;0.0;[21, 632, 312, 35];levels/training_41.txt
1000;0;0;0;0;0.0;0.0;0.0;[21, 888, 63, 28];levels/training_274.txt
1000;9;4;0;5;0.009;0.004;0.0;[26, 723, 222, 29];levels/training_907.txt
1000;0;0;0;0;0.0;0.0;0.0;[31, 452, 455, 62];levels/training_478.txt
1000;0;0;0;0;0.0;0.0;0.0;[18, 869, 90, 23];levels/training_1_161.txt
1000;2;1;0;5;0.002;0.001;0.0;[25, 363, 332, 280];levels/training_750.txt
1000;0;0;0;0;0.0;0.0;0.0;[17, 884, 39, 60];levels/training_187.txt
1000;1;0;0;5;0.001;0.0;0.0;[23, 507, 20, 450];levels/training_11.txt
1000;0;0;0;0;0.0;0.0;0.0;[21, 435, 449, 95];levels/training_758.txt
1000;1;0;0;5;0.001;0.0;0.0;[28, 773, 172, 27];levels/training_786.txt
1000;2;0;0;10;0.002;0.0;0.0;[31, 913, 25, 31];levels/training_1_50.txt
1000;0;0;0;0;0.0;0.0;0.0;[30, 920, 23, 27];levels/training_249.txt
1000;1;0;0;5;0.001;0.0;0.0;[27, 922, 26, 25];levels/training_462.txt
1000;1;4;0;5;0.001;0.004;0.0;[21, 887, 69, 23];levels/training_696.txt
1000;1;1;0;0;0.001;0.001;0.0;[39, 214, 35, 712];levels/training_28.txt
1000;0;0;0;0;0.0;0.0;0.0;[31, 49, 20, 900];levels/training_393.txt
1000;0;0;0;0;0.0;0.0;0.0;[24, 28, 23, 925];levels/training_29.txt
1000;1;0;0;5;0.001;0.0;0.0;[21, 31, 33, 915];levels/training_714.txt
1000;0;1;0;0;0.0;0.001;0.0;[25, 30, 37, 908];levels/training_247.txt
1000;0;0;0;0;0.0;0.0;0.0;[25, 920, 24, 31];levels/training_781.txt
1000;0;4;0;0;0.0;0.004;0.0;[26, 604, 284, 86];levels/training_145.txt
1000;1;0;0;5;0.001;0.0;0.0;[20, 929, 27, 24];levels/training_252.txt
1000;2;4;0;0;0.002;0.004;0.0;[24, 363, 597, 16];levels/training_656.txt
1000;0;0;0;0;0.0;0.0;0.0;[17, 775, 184, 24];levels/training_815.txt
1000;2;17;0;0;0.002;0.017;0.0;[720, 77, 178, 25];levels/training_926.txt
1000;2;1;0;5;0.002;0.001;0.0;[19, 879, 85, 17];levels/training_712.txt
1000;2;15;0;0;0.002;0.015;0.0;[27, 704, 246, 23];levels/training_687.txt
1000;4;5;0;0;0.004;0.005;0.0;[748, 62, 159, 31];levels/training_1_35.txt
1000;0;10;0;0;0.0;0.01;0.0;[536, 155, 278, 31];levels/training_733.txt
1000;5;13;0;0;0.005;0.013;0.0;[30, 218, 732, 20];levels/training_1_192.txt
399;6;0;1;130;0.015037593984962405;0.0;0.002506265664160401;[11, 93, 291, 4];levels/training_30.txt
601;2;6;0;0;0.0033277870216306157;0.009983361064891847;0.0;[19, 192, 380, 10];levels/training_966.txt
1000;1;18;0;0;0.001;0.018;0.0;[109, 338, 527, 26];levels/training_287.txt
1000;5;26;0;0;0.005;0.026;0.0;[131, 122, 689, 58];levels/training_1_187.txt
156;4;0;1;120;0.02564102564102564;0.0;0.00641025641025641;[2, 47, 101, 6];levels/training_31.txt
844;5;1;0;25;0.005924170616113744;0.001184834123222749;0.0;[25, 52, 747, 20];levels/training_946.txt
219;3;0;1;115;0.0136986301369863;0.0;0.0045662100456621;[6, 50, 99, 64];levels/training_663.txt
781;1;6;0;0;0.0012804097311139564;0.0076824583866837385;0.0;[16, 218, 451, 96];levels/training_572.txt
116;4;0;1;120;0.034482758620689655;0.0;0.008620689655172414;[7, 5, 43, 61];levels/training_95.txt
627;4;0;1;120;0.006379585326953748;0.0;0.001594896331738437;[28, 41, 93, 465];levels/training_866.txt
257;4;2;0;0;0.01556420233463035;0.007782101167315175;0.0;[6, 53, 165, 33];levels/training_987.txt
1000;4;13;0;0;0.004;0.013;0.0;[21, 244, 566, 169];levels/training_692.txt
1000;5;4;0;0;0.005;0.004;0.0;[22, 183, 366, 429];levels/training_270.txt
1000;14;3;0;40;0.014;0.003;0.0;[36, 99, 379, 486];levels/training_1_15.txt
1000;2;3;0;0;0.002;0.003;0.0;[205, 39, 734, 22];levels/training_780.txt
1000;1;12;0;0;0.001;0.012;0.0;[139, 202, 632, 27];levels/training_42.txt
1000;14;4;0;35;0.014;0.004;0.0;[514, 41, 425, 20];levels/training_1_84.txt
1000;8;8;0;0;0.008;0.008;0.0;[247, 38, 661, 54];levels/training_527.txt
1000;3;7;0;0;0.003;0.007;0.0;[502, 126, 305, 67];levels/training_19.txt
1000;2;7;0;0;0.002;0.007;0.0;[45, 345, 584, 26];levels/training_151.txt
1000;3;3;0;10;0.003;0.003;0.0;[26, 416, 523, 35];levels/training_936.txt
1000;4;18;0;0;0.004;0.018;0.0;[613, 172, 174, 41];levels/training_908.txt
1000;0;1;0;0;0.0;0.001;0.0;[173, 370, 436, 21];levels/training_93.txt
1000;4;11;0;0;0.004;0.011;0.0;[36, 356, 584, 24];levels/training_1_130.txt
1000;3;14;0;10;0.003;0.014;0.0;[142, 297, 518, 43];levels/training_632.txt
1000;1;0;0;5;0.001;0.0;0.0;[54, 445, 468, 33];levels/training_1_131.txt
1000;10;10;0;0;0.01;0.01;0.0;[462, 66, 435, 37];levels/training_802.txt
1000;0;0;0;0;0.0;0.0;0.0;[388, 474, 111, 27];levels/training_378.txt
1000;4;3;0;0;0.004;0.003;0.0;[177, 182, 612, 29];levels/training_461.txt
1000;0;0;0;0;0.0;0.0;0.0;[115, 841, 23, 21];levels/training_811.txt
1000;1;0;0;5;0.001;0.0;0.0;[25, 924, 27, 24];levels/training_642.txt
1000;1;0;0;5;0.001;0.0;0.0;[20, 927, 31, 22];levels/training_308.txt
1000;0;0;0;0;0.0;0.0;0.0;[19, 924, 23, 34];levels/training_484.txt
1000;0;2;0;0;0.0;0.002;0.0;[58, 877, 27, 38];levels/training_599.txt
1000;5;6;0;5;0.005;0.006;0.0;[571, 111, 232, 86];levels/training_1_49.txt
1000;2;0;0;10;0.002;0.0;0.0;[788, 27, 147, 38];levels/training_493.txt
1000;4;3;0;0;0.004;0.003;0.0;[783, 57, 100, 60];levels/training_183.txt
1000;6;1;0;30;0.006;0.001;0.0;[847, 19, 77, 57];levels/training_541.txt
1000;4;0;0;20;0.004;0.0;0.0;[911, 31, 28, 30];levels/training_1_145.txt
1000;1;0;0;5;0.001;0.0;0.0;[26, 93, 25, 856];levels/training_780.txt
1000;0;0;0;0;0.0;0.0;0.0;[27, 543, 29, 401];levels/training_756.txt
1000;0;0;0;0;0.0;0.0;0.0;[23, 77, 24, 876];levels/training_257.txt
1000;0;0;0;0;0.0;0.0;0.0;[20, 113, 114, 753];levels/training_881.txt
1000;0;0;0;0;0.0;0.0;0.0;[37, 779, 30, 154];levels/training_455.txt
1000;1;0;0;5;0.001;0.0;0.0;[877, 54, 34, 35];levels/training_14.txt
1000;1;0;0;5;0.001;0.0;0.0;[120, 833, 23, 24];levels/training_538.txt
1000;0;0;0;0;0.0;0.0;0.0;[22, 926, 30, 22];levels/training_1_65.txt
1000;1;0;0;5;0.001;0.0;0.0;[19, 930, 25, 26];levels/training_204.txt
1000;1;0;0;5;0.001;0.0;0.0;[30, 919, 26, 25];levels/training_1_139.txt
1000;1;0;0;5;0.001;0.0;0.0;[19, 926, 27, 28];levels/training_641.txt
1000;0;2;0;0;0.0;0.002;0.0;[259, 539, 28, 174];levels/training_628.txt
1000;1;2;0;0;0.001;0.002;0.0;[16, 706, 151, 127];levels/training_535.txt
1000;1;0;0;5;0.001;0.0;0.0;[25, 436, 97, 442];levels/training_603.txt
1000;1;9;0;0;0.001;0.009;0.0;[28, 794, 136, 42];levels/training_630.txt
1000;13;7;0;10;0.013;0.007;0.0;[49, 130, 742, 79];levels/training_177.txt
154;0;0;1;100;0.0;0.0;0.006493506493506494;[16, 26, 101, 11];levels/training_201.txt
313;2;4;1;105;0.006389776357827476;0.012779552715654952;0.003194888178913738;[12, 85, 205, 11];levels/training_976.txt
533;4;0;0;20;0.0075046904315197;0.0;0.0;[15, 22, 481, 15];levels/training_178.txt
1000;5;10;0;0;0.005;0.01;0.0;[414, 72, 463, 51];levels/training_64.txt
1000;7;0;0;35;0.007;0.0;0.0;[27, 32, 910, 31];levels/training_977.txt
1000;2;0;0;10;0.002;0.0;0.0;[677, 93, 204, 26];levels/training_1_150.txt
1000;0;0;0;0;0.0;0.0;0.0;[893, 44, 33, 30];levels/training_963.txt
1000;1;0;0;5;0.001;0.0;0.0;[915, 34, 32, 19];levels/training_2.txt
1000;3;5;0;0;0.003;0.005;0.0;[813, 53, 87, 47];levels/training_425.txt
1000;5;0;0;25;0.005;0.0;0.0;[870, 39, 54, 37];levels/training_61.txt
1000;2;2;0;5;0.002;0.002;0.0;[902, 29, 30, 39];levels/training_201.txt
1000;2;0;0;10;0.002;0.0;0.0;[120, 29, 772, 79];levels/training_410.txt
263;5;1;1;115;0.019011406844106463;0.0038022813688212928;0.0038022813688212928;[10, 80, 162, 11];levels/training_73.txt
737;1;13;0;0;0.0013568521031207597;0.017639077340569877;0.0;[35, 16, 634, 52];levels/training_1_123.txt
79;1;0;1;105;0.012658227848101266;0.0;0.012658227848101266;[4, 3, 66, 6];levels/training_904.txt
921;3;1;0;5;0.003257328990228013;0.0010857763300760044;0.0;[34, 42, 814, 31];levels/training_700.txt
638;4;7;1;100;0.006269592476489028;0.0109717868338558;0.001567398119122257;[200, 16, 394, 28];levels/training_445.txt
362;3;5;0;0;0.008287292817679558;0.013812154696132596;0.0;[16, 85, 249, 12];levels/training_177.txt
1000;5;0;0;25;0.005;0.0;0.0;[28, 26, 921, 25];levels/training_124.txt
1000;1;4;0;5;0.001;0.004;0.0;[537, 177, 157, 129];levels/training_255.txt
1000;0;0;0;0;0.0;0.0;0.0;[67, 395, 399, 139];levels/training_802.txt
1000;0;0;0;0;0.0;0.0;0.0;[35, 914, 33, 18];levels/training_548.txt
1000;2;0;0;10;0.002;0.0;0.0;[91, 778, 97, 34];levels/training_1_145.txt
1000;3;0;0;15;0.003;0.0;0.0;[38, 462, 459, 41];levels/training_66.txt
1000;3;0;0;15;0.003;0.0;0.0;[27, 535, 32, 406];levels/training_7.txt
1000;1;0;0;5;0.001;0.0;0.0;[32, 34, 30, 904];levels/training_311.txt
1000;1;0;0;5;0.001;0.0;0.0;[278, 45, 44, 633];levels/training_942.txt
1000;0;0;0;0;0.0;0.0;0.0;[26, 381, 34, 559];levels/training_1_6.txt
1000;1;0;0;5;0.001;0.0;0.0;[29, 40, 30, 901];levels/training_986.txt
1000;7;1;0;25;0.007;0.001;0.0;[42, 293, 626, 39];levels/training_727.txt
1000;2;3;0;0;0.002;0.003;0.0;[34, 337, 578, 51];levels/training_731.txt
1000;1;0;0;5;0.001;0.0;0.0;[39, 753, 183, 25];levels/training_40.txt
1000;0;0;0;0;0.0;0.0;0.0;[29, 868, 73, 30];levels/training_622.txt
1000;2;1;0;0;0.002;0.001;0.0;[34, 149, 778, 39];levels/training_10.txt
1000;0;0;0;0;0.0;0.0;0.0;[47, 95, 833, 25];levels/training_1_68.txt
1000;1;1;0;0;0.001;0.001;0.0;[294, 288, 394, 24];levels/training_1_197.txt
1000;3;1;0;15;0.003;0.001;0.0;[29, 23, 918, 30];levels/training_951.txt
1000;2;1;0;10;0.002;0.001;0.0;[25, 432, 511, 32];levels/training_192.txt
194;3;1;1;110;0.015463917525773196;0.005154639175257732;0.005154639175257732;[16, 40, 117, 21];levels/training_1_107.txt
806;6;0;0;30;0.007444168734491315;0.0;0.0;[432, 108, 164, 102];levels/training_480.txt
263;1;0;1;105;0.0038022813688212928;0.0;0.0038022813688212928;[2, 24, 182, 55];levels/training_32.txt
737;2;1;0;0;0.0027137042062415195;0.0013568521031207597;0.0;[24, 48, 603, 62];levels/training_563.txt
1000;7;1;0;25;0.007;0.001;0.0;[23, 49, 484, 444];levels/training_1_98.txt
1000;2;0;0;10;0.002;0.0;0.0;[17, 43, 911, 29];levels/training_384.txt
1000;4;8;0;0;0.004;0.008;0.0;[28, 204, 572, 196];levels/training_532.txt
596;3;1;1;105;0.0050335570469798654;0.0016778523489932886;0.0016778523489932886;[15, 107, 435, 39];levels/training_1_31.txt
404;4;1;0;10;0.009900990099009901;0.0024752475247524753;0.0;[12, 114, 273, 5];levels/training_179.txt
193;2;0;1;110;0.010362694300518135;0.0;0.0051813471502590676;[5, 14, 161, 13];levels/training_935.txt
807;3;9;0;0;0.0037174721189591076;0.011152416356877323;0.0;[15, 268, 490, 34];levels/training_945.txt
1000;1;4;0;0;0.001;0.004;0.0;[34, 118, 805, 43];levels/training_832.txt
709;4;2;1;120;0.005641748942172073;0.0028208744710860366;0.0014104372355430183;[27, 136, 528, 18];levels/training_997.txt
291;1;2;0;5;0.003436426116838488;0.006872852233676976;0.0;[8, 100, 176, 7];levels/training_711.txt
158;3;0;1;115;0.0189873417721519;0.0;0.006329113924050633;[18, 41, 90, 9];levels/training_223.txt
842;7;11;0;5;0.00831353919239905;0.013064133016627079;0.0;[24, 194, 585, 39];levels/training_288.txt
1000;1;0;0;5;0.001;0.0;0.0;[31, 81, 850, 38];levels/training_971.txt
1000;0;11;0;0;0.0;0.011;0.0;[471, 301, 201, 27];levels/training_1_25.txt
1000;0;1;0;0;0.0;0.001;0.0;[768, 102, 101, 29];levels/training_403.txt
1000;0;0;0;0;0.0;0.0;0.0;[25, 917, 29, 29];levels/training_948.txt
1000;0;6;0;0;0.0;0.006;0.0;[418, 300, 257, 25];levels/training_670.txt
1000;1;0;0;5;0.001;0.0;0.0;[25, 464, 484, 27];levels/training_273.txt
1000;5;0;0;25;0.005;0.0;0.0;[741, 31, 155, 73];levels/training_901.txt
1000;4;0;0;20;0.004;0.0;0.0;[709, 27, 203, 61];levels/training_290.txt
1000;5;5;0;0;0.005;0.005;0.0;[50, 59, 746, 145];levels/training_1_67.txt
1000;2;4;0;5;0.002;0.004;0.0;[331, 26, 445, 198];levels/training_484.txt
1000;2;0;0;10;0.002;0.0;0.0;[65, 38, 862, 35];levels/training_730.txt
1000;1;1;0;5;0.001;0.001;0.0;[920, 31, 28, 21];levels/training_1_160.txt
1000;0;1;0;0;0.0;0.001;0.0;[809, 60, 70, 61];levels/training_602.txt
1000;3;0;0;15;0.003;0.0;0.0;[912, 40, 25, 23];levels/training_1_13.txt
1000;2;1;0;5;0.002;0.001;0.0;[811, 59, 70, 60];levels/training_657.txt
1000;0;0;0;0;0.0;0.0;0.0;[347, 596, 22, 35];levels/training_877.txt
1000;1;0;0;5;0.001;0.0;0.0;[20, 921, 31, 28];levels/training_1_151.txt
1000;0;0;0;0;0.0;0.0;0.0;[28, 924, 18, 30];levels/training_286.txt
1000;3;0;0;15;0.003;0.0;0.0;[21, 929, 24, 26];levels/training_656.txt
1000;0;0;0;0;0.0;0.0;0.0;[35, 908, 30, 27];levels/training_46.txt
1000;0;0;0;0;0.0;0.0;0.0;[33, 930, 16, 21];levels/training_665.txt
1000;3;0;0;15;0.003;0.0;0.0;[877, 30, 62, 31];levels/training_416.txt
1000;0;1;0;0;0.0;0.001;0.0;[880, 31, 57, 32];levels/training_684.txt
1000;2;6;0;0;0.002;0.006;0.0;[614, 155, 204, 27];levels/training_835.txt
1000;1;0;0;5;0.001;0.0;0.0;[815, 46, 105, 34];levels/training_840.txt
1000;3;0;0;15;0.003;0.0;0.0;[819, 56, 95, 30];levels/training_642.txt
1000;4;0;0;20;0.004;0.0;0.0;[94, 29, 831, 46];levels/training_689.txt
1000;2;2;0;5;0.002;0.002;0.0;[168, 55, 681, 96];levels/training_1_5.txt
1000;4;13;0;0;0.004;0.013;0.0;[431, 35, 438, 96];levels/training_230.txt
1000;2;0;0;10;0.002;0.0;0.0;[34, 25, 518, 423];levels/training_619.txt
222;4;1;1;115;0.018018018018018018;0.0045045045045045045;0.0045045045045045045;[48, 18, 134, 22];levels/training_901.txt
130;2;0;1;110;0.015384615384615385;0.0;0.007692307692307693;[5, 2, 118, 5];levels/training_301.txt
648;6;6;0;0;0.009259259259259259;0.009259259259259259;0.0;[220, 19, 381, 28];levels/training_412.txt
510;3;0;1;115;0.0058823529411764705;0.0;0.00196078431372549;[37, 9, 454, 10];levels/training_987.txt
490;8;0;0;40;0.0163265306122449;0.0;0.0;[45, 8, 423, 14];levels/training_1_59.txt
