frames since last update;coins collected;deaths;levels beaten;score gathered;coins per frame;deaths per frame;levels beaten per frame;move count (no action, left, right, jump);!world name
1000;2;0;0;10;0.002;0.0;0.0;[17, 23, 928, 32];levels/training_53.txt
60;6;0;1;130;0.1;0.0;0.016666666666666666;[1, 1, 54, 4];levels/training_297.txt
63;7;0;1;135;0.1111111111111111;0.0;0.015873015873015872;[0, 1, 55, 7];levels/training_984.txt
877;6;2;0;25;0.0068415051311288486;0.002280501710376283;0.0;[20, 20, 500, 337];levels/training_982.txt
1000;5;2;0;5;0.005;0.002;0.0;[11, 29, 926, 34];levels/training_657.txt
1000;4;0;0;20;0.004;0.0;0.0;[12, 22, 938, 28];levels/training_433.txt
174;5;3;1;115;0.028735632183908046;0.017241379310344827;0.005747126436781609;[4, 8, 141, 21];levels/training_1_135.txt
826;4;0;0;20;0.004842615012106538;0.0;0.0;[16, 28, 303, 479];levels/training_573.txt
1000;9;0;0;45;0.009;0.0;0.0;[23, 20, 102, 855];levels/training_984.txt
1000;1;4;0;5;0.001;0.004;0.0;[18, 27, 267, 688];levels/training_850.txt
74;1;0;1;105;0.013513513513513514;0.0;0.013513513513513514;[4, 1, 61, 8];levels/training_1_41.txt
111;1;7;1;105;0.009009009009009009;0.06306306306306306;0.009009009009009009;[4, 2, 91, 14];levels/training_12.txt
815;3;0;0;15;0.0036809815950920245;0.0;0.0;[17, 16, 146, 636];levels/training_703.txt
175;3;1;1;105;0.017142857142857144;0.005714285714285714;0.005714285714285714;[6, 4, 121, 44];levels/training_614.txt
278;6;3;1;110;0.02158273381294964;0.01079136690647482;0.0035971223021582736;[7, 8, 213, 50];levels/training_876.txt
547;2;1;0;5;0.003656307129798903;0.0018281535648994515;0.0;[11, 10, 152, 374];levels/training_931.txt
1000;1;0;0;5;0.001;0.0;0.0;[20, 35, 919, 26];levels/training_890.txt
1000;5;0;0;25;0.005;0.0;0.0;[31, 16, 926, 27];levels/training_1_15.txt
1000;0;18;0;0;0.0;0.018;0.0;[27, 25, 927, 21];levels/training_472.txt
69;5;0;1;125;0.07246376811594203;0.0;0.014492753623188406;[3, 2, 60, 4];levels/training_874.txt
931;2;0;0;10;0.0021482277121374865;0.0;0.0;[17, 28, 866, 20];levels/training_689.txt
1000;6;4;0;0;0.006;0.004;0.0;[26, 29, 916, 29];levels/training_366.txt
1000;1;0;0;5;0.001;0.0;0.0;[22, 18, 501, 459];levels/training_222.txt
1000;3;0;0;15;0.003;0.0;0.0;[24, 25, 102, 849];levels/training_658.txt
1000;8;0;0;40;0.008;0.0;0.0;[30, 26, 806, 138];levels/training_279.txt
1000;4;0;0;20;0.004;0.0;0.0;[25, 17, 272, 686];levels/training_399.txt
67;1;0;1;105;0.014925373134328358;0.0;0.014925373134328358;[1, 2, 56, 8];levels/training_741.txt
546;1;0;1;105;0.0018315018315018315;0.0;0.0018315018315018315;[14, 11, 448, 73];levels/training_864.txt
387;2;3;0;0;0.00516795865633075;0.007751937984496124;0.0;[8, 8, 212, 159];levels/training_265.txt
1000;3;1;0;10;0.003;0.001;0.0;[18, 17, 807, 158];levels/training_364.txt
1000;3;1;0;5;0.003;0.001;0.0;[29, 21, 925, 25];levels/training_785.txt
1000;2;0;0;10;0.002;0.0;0.0;[30, 19, 726, 225];levels/training_317.txt
1000;6;0;0;30;0.006;0.0;0.0;[34, 37, 896, 33];levels/training_638.txt
1000;3;0;0;15;0.003;0.0;0.0;[38, 24, 877, 61];levels/training_562.txt
127;3;0;1;115;0.023622047244094488;0.0;0.007874015748031496;[4, 5, 110, 8];levels/training_1_41.txt
873;5;0;0;25;0.0057273768613974796;0.0;0.0;[22, 16, 802, 33];levels/training_130.txt
1000;7;0;0;35;0.007;0.0;0.0;[20, 26, 923, 31];levels/training_506.txt
1000;2;0;0;10;0.002;0.0;0.0;[28, 16, 921, 35];levels/training_718.txt
86;4;0;1;120;0.046511627906976744;0.0;0.011627906976744186;[3, 1, 76, 6];levels/training_1_112.txt
914;6;1;0;20;0.006564551422319475;0.0010940919037199124;0.0;[27, 18, 837, 32];levels/training_131.txt
1000;6;0;0;30;0.006;0.0;0.0;[24, 21, 927, 28];levels/training_1_191.txt
1000;7;1;0;30;0.007;0.001;0.0;[27, 18, 925, 30];levels/training_275.txt
1000;1;0;0;5;0.001;0.0;0.0;[16, 26, 927, 31];levels/training_584.txt
1000;3;0;0;15;0.003;0.0;0.0;[27, 20, 898, 55];levels/training_500.txt
64;2;0;1;110;0.03125;0.0;0.015625;[2, 1, 55, 6];levels/training_1_144.txt
87;4;5;1;110;0.04597701149425287;0.05747126436781609;0.011494252873563218;[4, 3, 68, 12];levels/training_441.txt
849;7;6;0;0;0.008244994110718492;0.007067137809187279;0.0;[22, 20, 719, 88];levels/training_1_22.txt
1000;4;0;0;20;0.004;0.0;0.0;[17, 28, 923, 32];levels/training_376.txt
1000;3;0;0;15;0.003;0.0;0.0;[143, 26, 793, 38];levels/training_844.txt
1000;6;3;0;5;0.006;0.003;0.0;[423, 28, 319, 230];levels/training_1_61.txt
84;2;0;1;110;0.023809523809523808;0.0;0.011904761904761904;[3, 1, 65, 15];levels/training_1_94.txt
916;3;7;0;0;0.0032751091703056767;0.007641921397379912;0.0;[111, 19, 325, 461];levels/training_422.txt
937;1;0;1;105;0.0010672358591248667;0.0;0.0010672358591248667;[337, 21, 103, 476];levels/training_121.txt
63;1;0;0;5;0.015873015873015872;0.0;0.0;[1, 1, 41, 20];levels/training_598.txt
1000;0;0;0;0;0.0;0.0;0.0;[481, 16, 88, 415];levels/training_788.txt
1000;8;2;0;20;0.008;0.002;0.0;[29, 33, 875, 63];levels/training_908.txt
1000;8;3;0;10;0.008;0.003;0.0;[26, 19, 838, 117];levels/training_907.txt
1000;6;0;0;30;0.006;0.0;0.0;[25, 22, 425, 528];levels/training_86.txt
1000;0;0;0;0;0.0;0.0;0.0;[29, 21, 867, 83];levels/training_717.txt
42;2;0;1;110;0.047619047619047616;0.0;0.023809523809523808;[1, 0, 35, 6];levels/training_15.txt
958;7;16;0;0;0.007306889352818371;0.016701461377870562;0.0;[30, 24, 767, 137];levels/training_1_3.txt
1000;2;0;0;10;0.002;0.0;0.0;[17, 28, 89, 866];levels/training_605.txt
1000;5;5;0;5;0.005;0.005;0.0;[26, 18, 860, 96];levels/training_981.txt
1000;7;15;0;0;0.007;0.015;0.0;[28, 41, 659, 272];levels/training_230.txt
1000;8;0;0;40;0.008;0.0;0.0;[34, 25, 128, 813];levels/training_1_199.txt
1000;1;0;0;5;0.001;0.0;0.0;[25, 20, 922, 33];levels/training_373.txt
1000;1;0;0;5;0.001;0.0;0.0;[25, 27, 909, 39];levels/training_413.txt
1000;9;7;0;0;0.009;0.007;0.0;[26, 18, 894, 62];levels/training_1_108.txt
1000;3;0;0;15;0.003;0.0;0.0;[20, 31, 918, 31];levels/training_240.txt
1000;5;0;0;25;0.005;0.0;0.0;[24, 29, 928, 19];levels/training_1_144.txt
1000;3;0;0;15;0.003;0.0;0.0;[17, 28, 926, 29];levels/training_533.txt
91;6;0;1;130;0.06593406593406594;0.0;0.01098901098901099;[3, 4, 71, 13];levels/training_712.txt
909;7;6;0;5;0.007700770077007701;0.006600660066006601;0.0;[34, 22, 477, 376];levels/training_110.txt
1000;9;1;0;40;0.009;0.001;0.0;[19, 39, 149, 793];levels/training_1_199.txt
1000;1;0;0;5;0.001;0.0;0.0;[27, 24, 471, 478];levels/training_185.txt
1000;1;0;0;5;0.001;0.0;0.0;[20, 35, 523, 422];levels/training_431.txt
1000;3;0;0;15;0.003;0.0;0.0;[34, 17, 339, 610];levels/training_44.txt
1000;6;0;0;30;0.006;0.0;0.0;[27, 20, 333, 620];levels/training_685.txt
61;2;0;1;110;0.03278688524590164;0.0;0.01639344262295082;[2, 1, 48, 10];levels/training_833.txt
939;4;0;0;20;0.004259850905218318;0.0;0.0;[28, 20, 852, 39];levels/training_621.txt
139;6;0;1;130;0.04316546762589928;0.0;0.007194244604316547;[5, 2, 124, 8];levels/training_1_102.txt
861;5;0;0;25;0.005807200929152149;0.0;0.0;[25, 16, 796, 24];levels/training_642.txt
1000;1;0;0;5;0.001;0.0;0.0;[28, 26, 812, 134];levels/training_703.txt
1000;3;0;0;15;0.003;0.0;0.0;[22, 29, 915, 34];levels/training_1_157.txt
152;7;1;1;125;0.046052631578947366;0.006578947368421052;0.006578947368421052;[2, 8, 124, 18];levels/training_71.txt
848;10;0;0;50;0.01179245283018868;0.0;0.0;[18, 15, 785, 30];levels/training_389.txt
76;3;1;1;110;0.039473684210526314;0.013157894736842105;0.013157894736842105;[0, 1, 63, 12];levels/training_358.txt
89;0;0;1;100;0.0;0.0;0.011235955056179775;[2, 3, 74, 10];levels/training_379.txt
88;4;0;1;120;0.045454545454545456;0.0;0.011363636363636364;[1, 4, 73, 10];levels/training_202.txt
747;2;0;0;10;0.002677376171352075;0.0;0.0;[22, 17, 687, 21];levels/training_364.txt
375;2;4;1;100;0.005333333333333333;0.010666666666666666;0.0026666666666666666;[7, 7, 336, 25];levels/training_655.txt
625;5;0;0;25;0.008;0.0;0.0;[14, 20, 569, 22];levels/training_456.txt
1000;4;0;0;20;0.004;0.0;0.0;[18, 22, 927, 33];levels/training_642.txt
236;6;1;1;120;0.025423728813559324;0.00423728813559322;0.00423728813559322;[9, 5, 209, 13];levels/training_133.txt
764;3;0;0;15;0.003926701570680628;0.0;0.0;[27, 13, 698, 26];levels/training_581.txt
112;1;0;1;105;0.008928571428571428;0.0;0.008928571428571428;[4, 2, 48, 58];levels/training_50.txt
888;3;6;0;0;0.0033783783783783786;0.006756756756756757;0.0;[27, 19, 440, 402];levels/training_422.txt
1000;4;1;0;10;0.004;0.001;0.0;[33, 25, 357, 585];levels/training_752.txt
1000;1;6;0;0;0.001;0.006;0.0;[31, 21, 439, 509];levels/training_426.txt
692;6;5;1;100;0.008670520231213872;0.0072254335260115606;0.001445086705202312;[14, 19, 532, 127];levels/training_512.txt
308;4;0;0;20;0.012987012987012988;0.0;0.0;[8, 9, 135, 156];levels/training_661.txt
1000;3;0;0;15;0.003;0.0;0.0;[38, 25, 203, 734];levels/training_583.txt
1000;5;0;0;25;0.005;0.0;0.0;[24, 26, 882, 68];levels/training_244.txt
1000;0;1;0;0;0.0;0.001;0.0;[25, 28, 661, 286];levels/training_784.txt
1000;3;0;0;15;0.003;0.0;0.0;[19, 21, 899, 61];levels/training_772.txt
75;2;0;1;110;0.02666666666666667;0.0;0.013333333333333334;[3, 3, 61, 8];levels/training_80.txt
837;1;0;1;105;0.0011947431302270011;0.0;0.0011947431302270011;[17, 22, 752, 46];levels/training_199.txt
88;3;0;0;15;0.03409090909090909;0.0;0.0;[4, 1, 60, 23];levels/training_429.txt
1000;3;0;0;15;0.003;0.0;0.0;[30, 26, 715, 229];levels/training_610.txt
1000;3;0;0;15;0.003;0.0;0.0;[20, 22, 937, 21];levels/training_1_144.txt
172;6;1;1;120;0.03488372093023256;0.005813953488372093;0.005813953488372093;[6, 6, 139, 21];levels/training_489.txt
828;6;2;0;20;0.007246376811594203;0.0024154589371980675;0.0;[24, 17, 728, 59];levels/training_1_70.txt
79;2;0;1;110;0.02531645569620253;0.0;0.012658227848101266;[2, 3, 67, 7];levels/training_504.txt
921;3;1;0;10;0.003257328990228013;0.0010857763300760044;0.0;[28, 20, 818, 55];levels/training_556.txt
1000;5;0;0;25;0.005;0.0;0.0;[23, 27, 915, 35];levels/training_387.txt
1000;2;0;0;10;0.002;0.0;0.0;[27, 24, 908, 41];levels/training_885.txt
1000;11;11;0;5;0.011;0.011;0.0;[25, 24, 889, 62];levels/training_216.txt
1000;2;0;0;10;0.002;0.0;0.0;[24, 22, 925, 29];levels/training_523.txt
1000;0;1;0;0;0.0;0.001;0.0;[18, 34, 924, 24];levels/training_109.txt
170;6;4;1;130;0.03529411764705882;0.023529411764705882;0.0058823529411764705;[4, 3, 149, 14];levels/training_550.txt
66;4;0;1;120;0.06060606060606061;0.0;0.015151515151515152;[2, 1, 54, 9];levels/training_754.txt
78;1;0;1;105;0.01282051282051282;0.0;0.01282051282051282;[1, 2, 67, 8];levels/training_1_80.txt
686;3;0;0;15;0.004373177842565598;0.0;0.0;[13, 15, 633, 25];levels/training_297.txt
111;1;1;1;105;0.009009009009009009;0.009009009009009009;0.009009009009009009;[4, 4, 91, 12];levels/training_181.txt
166;3;0;1;115;0.018072289156626505;0.0;0.006024096385542169;[0, 4, 152, 10];levels/training_812.txt
723;5;0;0;25;0.006915629322268326;0.0;0.0;[19, 25, 655, 24];levels/training_687.txt
93;2;0;1;110;0.021505376344086023;0.0;0.010752688172043012;[1, 6, 72, 14];levels/training_1_80.txt
907;4;0;0;20;0.004410143329658214;0.0;0.0;[13, 26, 838, 30];levels/training_54.txt
1000;2;0;0;10;0.002;0.0;0.0;[29, 25, 916, 30];levels/training_406.txt
69;3;0;1;115;0.043478260869565216;0.0;0.014492753623188406;[1, 2, 60, 6];levels/training_906.txt
494;8;5;1;100;0.016194331983805668;0.010121457489878543;0.0020242914979757085;[10, 20, 419, 45];levels/training_278.txt
89;1;0;1;105;0.011235955056179775;0.0;0.011235955056179775;[3, 5, 71, 10];levels/training_504.txt
348;6;0;0;30;0.017241379310344827;0.0;0.0;[11, 7, 318, 12];levels/training_634.txt
1000;10;2;0;30;0.01;0.002;0.0;[25, 15, 911, 49];levels/training_1_75.txt
560;6;5;1;100;0.010714285714285714;0.008928571428571428;0.0017857142857142857;[15, 14, 492, 39];levels/training_695.txt
327;4;11;1;105;0.012232415902140673;0.03363914373088685;0.0030581039755351682;[9, 12, 279, 27];levels/training_91.txt
113;4;1;0;10;0.035398230088495575;0.008849557522123894;0.0;[1, 2, 97, 13];levels/training_74.txt
1000;2;1;0;10;0.002;0.001;0.0;[24, 19, 927, 30];levels/training_28.txt
1000;10;10;0;5;0.01;0.01;0.0;[28, 17, 830, 125];levels/training_1_143.txt
61;2;0;1;110;0.03278688524590164;0.0;0.01639344262295082;[0, 1, 52, 8];levels/training_728.txt
939;2;0;0;10;0.002129925452609159;0.0;0.0;[20, 31, 767, 121];levels/training_1_68.txt
1000;3;0;0;15;0.003;0.0;0.0;[21, 30, 918, 31];levels/training_374.txt
75;2;0;1;110;0.02666666666666667;0.0;0.013333333333333334;[1, 4, 62, 8];levels/training_734.txt
925;3;0;0;15;0.003243243243243243;0.0;0.0;[33, 24, 843, 25];levels/training_362.txt
1000;1;0;0;5;0.001;0.0;0.0;[22, 17, 922, 39];levels/training_1_20.txt
47;2;0;1;110;0.0425531914893617;0.0;0.02127659574468085;[0, 1, 41, 5];levels/training_554.txt
953;6;9;0;0;0.0062959076600209865;0.00944386149003148;0.0;[30, 27, 852, 44];levels/training_278.txt
1000;4;7;0;0;0.004;0.007;0.0;[24, 25, 903, 48];levels/training_700.txt
58;2;0;1;110;0.034482758620689655;0.0;0.017241379310344827;[1, 3, 48, 6];levels/training_912.txt
62;2;0;1;110;0.03225806451612903;0.0;0.016129032258064516;[0, 5, 52, 5];levels/training_525.txt
210;2;3;1;110;0.009523809523809525;0.014285714285714285;0.004761904761904762;[2, 9, 183, 16];levels/training_839.txt
532;2;3;1;100;0.0037593984962406013;0.005639097744360902;0.0018796992481203006;[13, 11, 496, 12];levels/training_910.txt
138;2;1;0;0;0.014492753623188406;0.007246376811594203;0.0;[1, 1, 130, 6];levels/training_944.txt
1000;6;1;0;20;0.006;0.001;0.0;[16, 24, 921, 39];levels/training_1_175.txt
76;2;0;1;110;0.02631578947368421;0.0;0.013157894736842105;[4, 2, 60, 10];levels/training_401.txt
210;2;4;1;100;0.009523809523809525;0.01904761904761905;0.004761904761904762;[7, 5, 168, 30];levels/training_326.txt
714;2;0;0;10;0.0028011204481792717;0.0;0.0;[11, 23, 658, 22];levels/training_1_26.txt
1000;4;0;0;20;0.004;0.0;0.0;[21, 26, 926, 27];levels/training_198.txt
223;1;0;1;105;0.004484304932735426;0.0;0.004484304932735426;[6, 1, 204, 12];levels/training_151.txt
777;1;0;0;5;0.001287001287001287;0.0;0.0;[12, 22, 711, 32];levels/training_299.txt
1000;5;6;0;0;0.005;0.006;0.0;[23, 31, 888, 58];levels/training_303.txt
1000;3;0;0;15;0.003;0.0;0.0;[21, 27, 912, 40];levels/training_886.txt
1000;2;0;0;10;0.002;0.0;0.0;[33, 23, 357, 587];levels/training_619.txt
1000;3;0;0;15;0.003;0.0;0.0;[26, 28, 111, 835];levels/training_355.txt
1000;4;12;0;0;0.004;0.012;0.0;[14, 25, 759, 202];levels/training_156.txt
1000;7;0;0;35;0.007;0.0;0.0;[671, 17, 150, 162];levels/training_1_84.txt
1000;3;1;0;15;0.003;0.001;0.0;[25, 28, 286, 661];levels/training_822.txt
1000;4;0;0;20;0.004;0.0;0.0;[21, 25, 917, 37];levels/training_824.txt
1000;3;1;0;15;0.003;0.001;0.0;[30, 27, 917, 26];levels/training_21.txt
1000;3;0;0;15;0.003;0.0;0.0;[27, 28, 916, 29];levels/training_135.txt
1000;1;0;0;5;0.001;0.0;0.0;[27, 24, 910, 39];levels/training_936.txt
145;3;1;1;105;0.020689655172413793;0.006896551724137931;0.006896551724137931;[3, 4, 130, 8];levels/training_827.txt
855;3;7;0;0;0.0035087719298245615;0.008187134502923977;0.0;[20, 20, 745, 70];levels/training_771.txt
1000;1;0;0;5;0.001;0.0;0.0;[21, 29, 648, 302];levels/training_221.txt
1000;5;8;0;0;0.005;0.008;0.0;[21, 22, 545, 412];levels/training_110.txt
1000;1;0;0;5;0.001;0.0;0.0;[27, 20, 904, 49];levels/training_783.txt
1000;5;0;0;25;0.005;0.0;0.0;[25, 28, 581, 366];levels/training_144.txt
1000;1;0;0;5;0.001;0.0;0.0;[19, 16, 555, 410];levels/training_890.txt
1000;3;9;0;0;0.003;0.009;0.0;[24, 14, 862, 100];levels/training_156.txt
140;2;1;1;100;0.014285714285714285;0.007142857142857143;0.007142857142857143;[4, 4, 110, 22];levels/training_474.txt
132;8;1;1;130;0.06060606060606061;0.007575757575757576;0.007575757575757576;[2, 2, 114, 14];levels/training_71.txt
199;4;1;1;110;0.020100502512562814;0.005025125628140704;0.005025125628140704;[4, 6, 164, 25];levels/training_823.txt
69;3;0;1;115;0.043478260869565216;0.0;0.014492753623188406;[4, 3, 50, 12];levels/training_326.txt
460;2;0;0;10;0.004347826086956522;0.0;0.0;[10, 9, 416, 25];levels/training_403.txt
1000;3;0;0;15;0.003;0.0;0.0;[35, 26, 876, 63];levels/training_748.txt
1000;2;0;0;10;0.002;0.0;0.0;[34, 14, 606, 346];levels/training_257.txt
1000;5;2;0;5;0.005;0.002;0.0;[20, 23, 899, 58];levels/training_738.txt
1000;4;6;0;0;0.004;0.006;0.0;[30, 23, 906, 41];levels/training_1_171.txt
1000;10;9;0;0;0.01;0.009;0.0;[32, 26, 887, 55];levels/training_1_27.txt
1000;9;0;0;45;0.009;0.0;0.0;[25, 30, 912, 33];levels/training_59.txt
1000;5;0;0;25;0.005;0.0;0.0;[28, 23, 924, 25];levels/training_191.txt
363;3;4;1;100;0.008264462809917356;0.011019283746556474;0.0027548209366391185;[8, 6, 313, 36];levels/training_230.txt
637;3;0;0;15;0.004709576138147566;0.0;0.0;[19, 16, 584, 18];levels/training_491.txt
139;9;1;1;135;0.06474820143884892;0.007194244604316547;0.007194244604316547;[3, 4, 118, 14];levels/training_817.txt
861;4;0;0;20;0.004645760743321719;0.0;0.0;[18, 22, 788, 33];levels/training_261.txt
166;3;1;1;110;0.018072289156626505;0.006024096385542169;0.006024096385542169;[5, 10, 122, 29];levels/training_1_67.txt
834;2;0;0;10;0.002398081534772182;0.0;0.0;[23, 11, 719, 81];levels/training_246.txt
1000;1;0;0;5;0.001;0.0;0.0;[24, 25, 735, 216];levels/training_507.txt
1000;6;1;0;30;0.006;0.001;0.0;[34, 28, 843, 95];levels/training_181.txt
1000;3;0;0;15;0.003;0.0;0.0;[32, 29, 746, 193];levels/training_466.txt
919;1;0;1;105;0.001088139281828074;0.0;0.001088139281828074;[27, 20, 842, 30];levels/training_649.txt
81;2;1;0;10;0.024691358024691357;0.012345679012345678;0.0;[4, 1, 68, 8];levels/training_792.txt
1000;2;0;0;10;0.002;0.0;0.0;[67, 27, 216, 690];levels/training_583.txt
1000;3;0;0;15;0.003;0.0;0.0;[27, 24, 254, 695];levels/training_855.txt
1000;2;0;0;10;0.002;0.0;0.0;[578, 25, 126, 271];levels/training_689.txt
1000;2;0;0;10;0.002;0.0;0.0;[31, 31, 122, 816];levels/training_558.txt
1000;2;1;0;10;0.002;0.001;0.0;[24, 28, 917, 31];levels/training_654.txt
162;3;3;1;100;0.018518518518518517;0.018518518518518517;0.006172839506172839;[5, 2, 144, 11];levels/training_826.txt
838;3;0;0;15;0.003579952267303103;0.0;0.0;[19, 21, 764, 34];levels/training_924.txt
1000;5;4;0;0;0.005;0.004;0.0;[17, 31, 884, 68];levels/training_511.txt
1000;3;0;0;15;0.003;0.0;0.0;[27, 23, 920, 30];levels/training_212.txt
1000;3;0;0;15;0.003;0.0;0.0;[28, 25, 924, 23];levels/training_58.txt
1000;6;8;0;0;0.006;0.008;0.0;[16, 28, 466, 490];levels/training_215.txt
983;4;3;1;115;0.004069175991861648;0.003051881993896236;0.001017293997965412;[34, 21, 110, 818];levels/training_418.txt
17;0;0;0;0;0.0;0.0;0.0;[0, 1, 11, 5];levels/training_1_138.txt
177;1;1;1;100;0.005649717514124294;0.005649717514124294;0.005649717514124294;[4, 1, 97, 75];levels/training_187.txt
823;6;0;0;30;0.007290400972053463;0.0;0.0;[32, 24, 89, 678];levels/training_333.txt
1000;5;0;0;25;0.005;0.0;0.0;[29, 32, 97, 842];levels/training_979.txt
1000;9;3;0;15;0.009;0.003;0.0;[29, 30, 254, 687];levels/training_202.txt
1000;3;0;0;15;0.003;0.0;0.0;[31, 24, 916, 29];levels/training_227.txt
1000;2;0;0;10;0.002;0.0;0.0;[18, 28, 918, 36];levels/training_971.txt
1000;6;4;0;10;0.006;0.004;0.0;[25, 19, 897, 59];levels/training_1_12.txt
1000;4;0;0;20;0.004;0.0;0.0;[24, 28, 916, 32];levels/training_173.txt
1000;2;0;0;10;0.002;0.0;0.0;[27, 22, 918, 33];levels/training_801.txt
1000;2;0;0;10;0.002;0.0;0.0;[23, 33, 910, 34];levels/training_537.txt
1000;4;0;0;20;0.004;0.0;0.0;[23, 26, 912, 39];levels/training_1_117.txt
1000;1;7;0;0;0.001;0.007;0.0;[24, 27, 843, 106];levels/training_639.txt
1000;3;0;0;15;0.003;0.0;0.0;[27, 25, 907, 41];levels/training_882.txt
1000;5;0;0;25;0.005;0.0;0.0;[29, 23, 926, 22];levels/training_360.txt
76;5;0;1;125;0.06578947368421052;0.0;0.013157894736842105;[3, 2, 61, 10];levels/training_324.txt
924;4;0;0;20;0.004329004329004329;0.0;0.0;[23, 25, 832, 44];levels/training_30.txt
1000;0;0;0;0;0.0;0.0;0.0;[34, 22, 915, 29];levels/training_225.txt
1000;1;11;0;0;0.001;0.011;0.0;[21, 29, 871, 79];levels/training_109.txt
1000;3;0;0;15;0.003;0.0;0.0;[24, 31, 907, 38];levels/training_166.txt
1000;6;0;0;30;0.006;0.0;0.0;[23, 26, 754, 197];levels/training_965.txt
59;4;0;1;120;0.06779661016949153;0.0;0.01694915254237288;[4, 1, 45, 9];levels/training_94.txt
734;4;6;1;110;0.005449591280653951;0.008174386920980926;0.0013623978201634877;[18, 18, 422, 276];levels/training_875.txt
207;1;0;0;5;0.004830917874396135;0.0;0.0;[2, 7, 180, 18];levels/training_879.txt
77;5;0;1;125;0.06493506493506493;0.0;0.012987012987012988;[0, 1, 63, 13];levels/training_91.txt
923;4;0;0;20;0.004333694474539545;0.0;0.0;[28, 20, 843, 32];levels/training_724.txt
72;4;0;1;120;0.05555555555555555;0.0;0.013888888888888888;[1, 3, 57, 11];levels/training_602.txt
64;3;0;1;115;0.046875;0.0;0.015625;[1, 0, 55, 8];levels/training_143.txt
864;5;0;0;25;0.005787037037037037;0.0;0.0;[19, 27, 774, 44];levels/training_86.txt
76;2;0;1;110;0.02631578947368421;0.0;0.013157894736842105;[2, 2, 62, 10];levels/training_107.txt
85;5;0;1;125;0.058823529411764705;0.0;0.011764705882352941;[7, 3, 64, 11];levels/training_386.txt
68;2;0;1;110;0.029411764705882353;0.0;0.014705882352941176;[0, 3, 58, 7];levels/training_425.txt
771;2;0;0;10;0.0025940337224383916;0.0;0.0;[26, 24, 135, 586];levels/training_410.txt
1000;5;1;0;15;0.005;0.001;0.0;[30, 28, 888, 54];levels/training_1_102.txt
1000;12;28;0;0;0.012;0.028;0.0;[20, 36, 784, 160];levels/training_1_161.txt
90;3;0;1;115;0.03333333333333333;0.0;0.011111111111111112;[4, 3, 79, 4];levels/training_866.txt
910;6;3;0;20;0.006593406593406593;0.0032967032967032967;0.0;[19, 11, 843, 37];levels/training_60.txt
1000;9;1;0;35;0.009;0.001;0.0;[34, 17, 927, 22];levels/training_530.txt
122;5;1;1;125;0.040983606557377046;0.00819672131147541;0.00819672131147541;[1, 4, 103, 14];levels/training_1_135.txt
878;5;5;0;5;0.0056947608200455585;0.0056947608200455585;0.0;[20, 19, 746, 93];levels/training_492.txt
68;1;0;1;105;0.014705882352941176;0.0;0.014705882352941176;[0, 0, 57, 11];levels/training_1_55.txt
59;4;0;1;120;0.06779661016949153;0.0;0.01694915254237288;[2, 0, 49, 8];levels/training_781.txt
338;4;1;1;110;0.011834319526627219;0.0029585798816568047;0.0029585798816568047;[9, 9, 303, 17];levels/training_375.txt
164;9;1;1;135;0.054878048780487805;0.006097560975609756;0.006097560975609756;[3, 4, 138, 19];levels/training_1_74.txt
101;3;0;1;115;0.0297029702970297;0.0;0.009900990099009901;[0, 0, 95, 6];levels/training_469.txt
65;5;0;1;125;0.07692307692307693;0.0;0.015384615384615385;[1, 1, 57, 6];levels/training_382.txt
205;3;0;0;15;0.014634146341463415;0.0;0.0;[4, 9, 135, 57];levels/training_635.txt
1000;2;0;0;10;0.002;0.0;0.0;[26, 18, 915, 41];levels/training_569.txt
69;1;0;1;105;0.014492753623188406;0.0;0.014492753623188406;[2, 2, 57, 8];levels/training_201.txt
931;4;0;0;20;0.004296455424274973;0.0;0.0;[21, 23, 862, 25];levels/training_433.txt
80;6;0;1;130;0.075;0.0;0.0125;[0, 0, 73, 7];levels/training_1_7.txt
70;2;7;1;110;0.02857142857142857;0.1;0.014285714285714285;[2, 1, 58, 9];levels/training_601.txt
850;2;0;0;10;0.002352941176470588;0.0;0.0;[27, 17, 767, 39];levels/training_268.txt
1000;4;0;0;20;0.004;0.0;0.0;[31, 16, 913, 40];levels/training_1_178.txt
52;1;0;1;105;0.019230769230769232;0.0;0.019230769230769232;[1, 2, 45, 4];levels/training_769.txt
948;7;12;0;0;0.007383966244725738;0.012658227848101266;0.0;[33, 26, 754, 135];levels/training_1_150.txt
1000;1;0;0;5;0.001;0.0;0.0;[29, 18, 927, 26];levels/training_604.txt
94;0;0;1;100;0.0;0.0;0.010638297872340425;[2, 2, 87, 3];levels/training_450.txt
906;1;0;0;5;0.0011037527593818985;0.0;0.0;[17, 27, 826, 36];levels/training_808.txt
1000;4;0;0;20;0.004;0.0;0.0;[24, 21, 915, 40];levels/training_536.txt
1000;5;0;0;25;0.005;0.0;0.0;[32, 24, 903, 41];levels/training_141.txt
1000;5;0;0;25;0.005;0.0;0.0;[27, 18, 923, 32];levels/training_974.txt
160;6;6;1;120;0.0375;0.0375;0.00625;[3, 5, 138, 14];levels/training_319.txt
840;2;0;0;10;0.002380952380952381;0.0;0.0;[27, 20, 300, 493];levels/training_851.txt
413;3;3;1;100;0.007263922518159807;0.007263922518159807;0.002421307506053269;[9, 11, 347, 46];levels/training_961.txt
